"","PC1","PC2","label"
"2012",-4.23731698760096,-3.40984899703325,2
"2013",0.862987228092624,-0.0759898608217973,6
"2014",0.440062246706208,2.13645066236771,6
"2015",-0.658640525022264,-2.29451163666773,1
"2016",0.858445101247016,3.02482070638964,6
"2017",-2.59594235322447,4.06505168466445,4
"2018",-2.5300454877935,3.44673499531726,4
"2019",-0.967982194595627,-1.65985190563732,1
"2020",-3.88555559226405,-3.13966787701382,2
"2021",-1.27114165600657,-0.778985682529327,1
"2022",-4.23637459865953,-2.53703219174485,2
"2023",0.86588072928039,0.0999020442078279,6
"2024",-3.69129122587691,-3.76266575606932,2
"2025",-1.38691987024838,-0.649595671298185,1
"2026",-1.21373220220324,-1.94233186845485,1
"2027",-0.890015769264535,-1.13729989906546,1
"2028",1.84971769829632,0.666482179301407,6
"2029",-1.2476131061323,3.25576022718467,4
"2030",-3.78952153396091,-3.92537190208587,2
"2031",2.18832712805443,0.212214445410544,6
"2032",-4.84899043366553,-4.2117926554559,2
"2033",-3.24767240668434,-0.657579739542447,7
"2034",-4.33263739359583,-2.6856072486268,2
"2035",-0.720835520502686,-2.39547529395866,1
"2036",0.980958032466605,0.0882401922329075,6
"2037",-0.742637460112297,-2.13271740502359,1
"2038",0.402707060150766,-1.14357673781204,1
"2039",-4.5707019437801,-4.38360445047021,2
"2040",-4.52882587222901,-4.08695227622222,2
"2041",-1.29748349318351,-0.81857933277332,1
"2042",1.32368527360137,-0.0974641546275183,6
"2043",0.653617684868302,-0.716769893420647,1
"2044",-0.738459337419535,1.99487271026753,6
"2045",-4.13409108374452,3.73834296499985,7
"2046",-3.5709059228625,-4.24126433483883,2
"2047",1.61994525310349,0.557413551356809,6
"2048",-2.90645507834568,-1.29841504119196,1
"2049",-0.694019777411394,-1.77862251827885,1
"2050",0.52817699317289,2.243219817754,6
"2051",-1.89535811383165,4.67216403756193,4
"2052",-0.956576951568214,-1.75369855180937,1
"2053",-1.67660003874631,0.694929740129677,1
"2054",-4.19912154415046,-2.51135181742683,2
"2055",0.151018259212217,2.69285721772074,6
"2056",-4.1081192430543,-2.95910641397593,2
"2057",-2.7016651554734,-1.60804785291366,1
"2058",-1.76059697383634,0.856723971773825,1
"2059",-2.71307089767668,4.20375284196923,4
"2060",0.834591853485486,-1.34674843474276,1
"2061",-0.477551199009775,-1.49606555615604,1
"2062",-0.828485090656824,-2.27105158386564,1
"2063",-0.888048256116828,-1.12316880993085,1
"2064",-0.267364595328591,1.8044871736988,6
"2065",-4.1760827535875,-2.66524505484027,2
"2066",-1.92938246669326,-3.15451177011825,5
"2067",-0.537451808556988,-0.828079839198856,1
"2068",-0.705278206810566,-2.42005965514781,1
"2069",-1.3838582084328,-0.979147175822545,1
"2070",-1.44813559374872,-0.796548259156021,1
"2071",-1.37003252020667,-0.985406796853806,1
"2072",-4.63208793752,-3.91170899371582,2
"2073",-4.73327869964337,-2.04932796397758,2
"2074",-2.45360916845115,0.436597482065674,7
"2075",-1.51816439092495,3.91581301537832,4
"2076",-0.975753007715697,-0.972509888613605,1
"2077",-4.44480174873073,-3.63576619218103,2
"2078",0.878962419351632,-1.18963539280692,1
"2079",-3.39218035965436,-4.24202649837003,2
"2080",1.45802176043025,-0.852990714429703,1
"2081",-1.67143942163639,0.839256621703535,1
"2082",-1.49607897786579,-0.0261630933063236,1
"2083",-3.94387734194468,-3.01985293791699,2
"2084",0.308347687766593,-1.01217236545242,1
"2085",0.248419808208327,-1.14470104619911,1
"2086",2.10659730888655,0.342443653598924,6
"2087",-2.9106975990281,-1.8516071581153,2
"2088",-0.864164217964133,-1.76026926174161,1
"2089",-1.9941518130389,-1.76566439391546,1
"2090",-3.05513966576318,-1.26225287844005,1
"2091",0.669834691899034,2.24551929031231,6
"2092",0.0122632975626028,5.2396008186166,4
"2093",1.44235003060202,2.85433834130176,6
"2094",0.928075724760811,0.200865701498748,6
"2095",-2.71814634759383,-1.85862894267776,1
"2096",-0.592489337586398,-1.93554106062735,1
"2097",-1.25520926688162,-1.92355300536107,1
"2098",-1.73169090303513,1.33950551239341,6
"2099",1.38696427788936,-0.37900090665637,6
"2100",-2.72601640018466,-1.9151532992162,1
"2101",-2.12719878077253,-2.86452539945854,5
"2102",-4.53227061264789,-3.45265144157129,2
"2103",-2.39887366115026,-2.6892536005728,5
"2104",-5.06800670556852,-2.81892544449392,2
"2105",-4.60196168222256,-2.80095369073302,2
"2106",-2.32146314715968,-2.24152752040304,1
"2107",-3.8890844606382,-3.75432227060276,2
"2108",-4.94172436022769,-3.7457133187489,2
"2109",-2.53836564330521,-2.54161118214312,5
"2110",-5.00467170919402,-3.87434116644885,2
"2111",-3.72130362523288,-3.58912607759389,2
"2112",-5.1711233366939,-1.29960993096873,2
"2113",-0.850338529738007,-1.76652888277287,1
"2114",-2.36137170556306,-2.52404860551643,5
"2115",-3.04461410927805,-0.948887811106254,1
"2116",-4.83381619857671,-3.93162768651848,2
"2117",-1.25731596778045,-0.785245303560588,1
"2118",-1.19265550386123,-1.27259355035368,1
"2119",-4.23903010255384,-2.79387290254021,2
"2120",-1.96231741630363,-3.45667929629362,5
"2121",-0.219499407991108,-2.55930110321404,1
"2122",-3.16328371509587,-1.10879433996298,1
"2123",-4.37060151816948,-2.67235435941242,2
"2124",-4.82132054670017,-3.62666054318327,2
"2125",-3.727206164676,-3.63151934499771,2
"2126",-2.8503497428909,-1.57188569016175,1
"2127",-0.914367013975797,-1.44440534536799,1
"2128",-3.98382551963764,1.83456537678336,7
"2129",-3.25084303252914,0.385936812373067,7
"2130",-0.91068638587521,-2.04625035072642,1
"2131",1.20741696829927,2.6009428317833,6
"2132",-4.02212760640831,-2.49378924080014,2
"2133",-1.14352834600432,-0.647123518733186,1
"2134",-5.07564087047763,-2.84299397173986,2
"2135",-3.5844772128938,-3.60489753017993,2
"2136",-4.59521796161422,-3.58127928927123,2
"2137",-3.98207278539518,-3.91835011752341,2
"2138",-0.974404460852999,-0.686085298644927,1
"2139",-5.30636905484929,-3.13681801244867,2
"2140",-4.74745999384054,-4.3687111978044,2
"2141",-4.05263578875751,-3.47339513813415,2
"2142",-2.24403213609482,-2.05291531229324,1
"2143",-0.646223584215906,-2.21180252470947,1
"2144",-2.47973090212088,-1.64591361969653,1
"2145",-1.09110655352312,-0.831860738367041,1
"2146",-1.30352772643152,-0.0331848778687829,1
"2147",-0.126284946024309,-1.15099405651428,1
"2148",-3.48146954579764,-4.41024799631397,2
"2149",-5.56846451100046,-0.982955334684567,2
"2150",-4.33884742742595,-3.25293045468475,2
"2151",-3.44022365811861,-0.650557954979987,7
"2152",-4.1157348974503,-2.38552358688672,2
"2153",-2.28375342078086,-2.88488759324507,5
"2154",-0.778426979512971,-1.92505927219346,1
"2155",-2.57340979986817,-2.03012207514474,1
"2156",-1.06014169930416,-0.521295288193075,1
"2157",-4.20699159674128,-2.56787617396527,2
"2158",-4.81079499021503,-3.31329547584948,2
"2159",-4.24518704019178,-3.46637335357169,2
"2160",-4.64754146119221,-2.21411797442943,2
"2161",-2.30526637010828,-2.79751925448622,5
"2162",-2.96901934870872,-1.73179221901847,2
"2163",-4.19187595496133,-2.67311652294362,2
"2164",-3.9577030301708,-3.01359331688573,2
"2165",-0.515312724716365,-2.37703603614519,1
"2166",-4.15756756809972,-4.69238757865102,2
"2167",-3.00430489007009,-1.74334150420189,2
"2168",-1.53425591080318,-0.327008918577599,1
"2169",-2.19249672148987,-2.70253500616652,5
"2170",-2.79202541096658,-1.71422964239178,1
"2171",-1.30181461147864,-0.649160972361821,1
"2172",-1.28625729778652,-0.673745333550974,1
"2173",-1.16961121618158,-0.935904224877831,1
"2174",-0.585875728078703,-1.93208105675592,1
"2175",-2.82033476129122,-1.76795438177038,1
"2176",-5.39146881650233,-2.64667014849575,2
"2177",-1.75594047664323,-3.46996070188734,5
"2178",-3.21851055710566,0.185769080875595,7
"2179",-3.99564407542648,-3.28198331286451,2
"2180",-4.70093782592946,-4.08273010881959,2
"2181",-4.10983235800718,-2.34313031948289,2
"2182",-2.67823778919045,-1.57610785756438,1
"2183",-4.89982520935862,-3.73070402969406,2
"2184",-3.42639796989248,-0.656817576011249,7
"2185",-2.90472345287969,-1.31673978134985,1
"2186",-2.6398960831302,-2.38469263979462,2
"2187",-0.924512074101337,-2.03999072969516,1
"2188",-5.28664082718004,-3.10068436607611,2
"2189",-4.02041449145543,-3.10976533529317,2
"2190",-4.36863400502177,-2.65822327027781,2
"2191",-5.22063181639812,-3.30160802290052,2
"2192",1.53975157959813,-0.983219922618084,1
"2193",-4.1521987154348,-3.30234550665103,2
"2194",-2.98874757637797,-1.76792586539104,2
"2195",-0.56417998726175,-1.88181632124875,1
"2196",-1.43430990552259,-0.802807880187282,1
"2197",-4.19016284000845,-3.28909261743666,2
"2198",-0.781488641328549,-1.5955077676691,1
"2199",-2.22872922059752,-2.70760685711004,5
"2200",-1.63222947288016,0.852042782065519,1
"2201",-4.99585926766177,-2.94500000462201,2
"2202",-5.20813616452158,-2.99664087956532,2
"2203",-3.24595929173146,-1.27355583403549,2
"2204",-4.67726155856838,-3.91126549273195,2
"2205",-3.48320117126363,-4.39192325615608,2
"2206",-4.13247048776556,-3.26621186027847,2
"2207",-5.49473088179332,-2.47142686598935,2
"2208",-4.66170424487626,-3.93584985392111,2
"2209",-4.42571099785961,-3.92499039930954,2
"2210",0.711710967292661,2.64504887515255,6
"2211",-2.58894860304717,-1.40788635962044,1
"2212",-1.08939343857024,-1.44783683286008,1
"2213",-2.26863777900091,-2.99012794222342,5
"2214",-2.40720038561084,-2.07673750995119,1
"2215",-4.7973523805922,-3.01480576675417,2
"2216",-4.80159490127462,-3.56799788367751,2
"2217",-2.66441210096433,-1.58236747859564,1
"2218",-1.10666386721524,-0.807276377177887,1
"2219",-4.94343747518057,-3.12973722425587,2
"2220",-4.33629313130786,-4.69162541511982,2
"2221",-2.62607039490408,-2.39095226082588,2
"2222",-0.221231033457101,-2.54097636305615,1
"2223",-3.98441788002949,-3.13714931364216,2
"2224",-5.07390924501164,-2.86131871189775,2
"2225",-2.44736334220905,-2.98936577869222,5
"2226",-0.601049963167527,-2.21224602569334,1
"2227",0.546627808052776,2.39452736159447,6
"2228",-3.06896535398931,-1.25599325740879,1
"2229",-2.70260754441483,-2.48086465820206,2
"2230",-2.03594208148154,-2.68217281238,5
"2231",-4.74942750698824,-4.38284228693901,2
"2232",-2.15658178269077,-2.83368141723813,5
"2233",-2.09120216934659,-2.89190937780753,5
"2234",-2.78237063671758,-1.78120727098476,1
"2235",-2.2666702658532,-2.97599685308881,5
"2236",-2.31484953765198,-2.23806751653162,1
"2237",1.84305713095272,-0.0831880266212267,6
"2238",0.690764100518569,3.51012087454859,6
"2239",-2.71643323264095,-2.4746050371708,2
"2240",-4.42264933604403,-4.2545419038339,2
"2241",-5.56673288553446,-1.00128007484246,2
"2242",-4.08861388967034,-2.84835980545001,2
"2243",-0.513345211568658,-2.36290494701058,1
"2244",-1.06895414083642,-1.45063645001991,1
"2245",-1.36216246761585,-0.928882440315372,1
"2246",-2.3808585484339,-2.0371438597072,1
"2247",0.792071983073833,-1.2037330661924,1
"2248",-4.2285045460687,-2.48050783520642,2
"2249",-1.1661664757627,-1.57020505952876,1
"2250",-4.19250793464276,-2.5078918135554,2
"2251",-5.4791735681012,-2.4960112271785,2
"2252",2.3008616752737,-0.280554225456573,6
"2253",-2.21293601922369,-2.69973538900669,5
"2254",-4.8577002367294,-3.29452723470772,2
"2255",-2.72563332158136,-2.21990262934277,2
"2256",-3.67744702713767,-3.17127402276543,2
"2257",-4.88137650409048,-3.46599185079535,2
"2258",-3.37638715828052,-4.23415503026668,2
"2259",-0.783201756281429,-0.979531673176065,1
"2260",0.876068918163866,-1.36552729783654,1
"2261",-5.15178192798867,-3.13058690779675,2
"2262",-1.56256526112783,-0.380733657956201,1
"2263",-4.24527231969858,-4.54172865733378,2
"2264",-4.91955343702787,-3.76683767606663,2
"2265",-1.12048955544137,-0.801016756146626,1
"2266",1.04157986465154,3.00834131585417,6
"2267",-2.83823716961765,-0.962169216699975,1
"2268",-2.18093302740204,-3.14078686354066,5
"2269",-2.57931233931129,-2.07251534254857,1
"2270",-0.67822657603756,-1.7707510501755,1
"2271",0.114083321379444,-0.389174486396921,1
"2272",-1.09136095171795,-1.46196792199469,1
"2273",-4.05859142439282,-3.41061116056445,2
"2274",-1.35447520651455,-1.00999115804296,1
"2275",-3.78070909242865,-2.99603074025904,2
"2276",-4.34474996686907,-3.29532372208857,2
"2277",-4.74061506545599,-3.45350112511217,2
"2278",-0.608046651278518,-1.9109566994382,1
"2279",-4.77221189935637,-3.59884186589792,2
"2280",-3.19856925645724,-1.12034362514639,1
"2281",-4.12956058567642,-2.37926396585546,2
"2282",-2.29931073447298,-2.86030323205591,5
"2283",-1.36830089474068,-1.0037315370117,1
"2284",-2.6571665117752,-1.74413218411243,1
"2285",-2.01534574824534,1.58074620525244,7
"2286",-5.00465319868091,-3.2766898121137,2
"2287",-2.68610784178128,-1.63263221410281,1
"2288",-2.05833556351699,-1.76332379906131,1
"2289",-4.45499020975794,-2.22113975899189,2
"2290",-4.60367479717544,-2.18497759623998,2
"2291",-1.3261658561899,-0.956266418664358,1
"2292",-0.306968271908263,-2.3761863526043,1
"2293",-2.51792634557138,-2.54441079930295,5
"2294",-2.59313802753741,-2.0662557215173,1
"2295",-0.594534522771237,1.96560715937007,6
"2296",-2.03790959462925,-2.69630390151461,5
"2297",-1.02501657296613,-1.61648868135438,1
"2298",-5.08356401926064,-2.79434108330477,2
"2299",-2.53481369561309,-2.20859967374733,1
"2300",-1.8436452282421,-3.3193017805701,5
"2301",-4.52099922053985,-2.02021610216747,2
"2302",-4.53055749769501,-4.06862753606432,2
"2303",-4.95555004845381,-3.73945369771764,2
"2304",-5.09999211518889,-3.15009941804239,2
"2305",-0.602763078120407,-1.5962699312003,1
"2306",-2.62841548953838,-1.60975145694463,1
"2307",-2.35965859061018,-3.14002470000946,5
"2308",-0.989172538020555,-1.55264248290207,1
"2309",-4.72482186408216,-3.44562965700883,2
"2310",-4.82635230390715,-3.28871111466032,2
"2311",-1.89168852670635,0.272166762819943,1
"2312",-2.50873082543584,-1.91981896760269,1
"2313",-3.65835627626654,-3.46049822989395,2
"2314",-5.02636745001098,-3.92460590195602,2
"2315",-5.27869916788392,-2.55168590017605,2
"2316",-2.16710733917591,-3.14704648457192,5
"2317",-4.94367336286228,-3.16219305354837,2
"2318",-2.37519739378918,-2.51778898448517,5
"2319",-0.872490942424709,-1.14775317112,1
"2320",-5.1079152639719,-3.10144652960731,2
"2321",-4.64261349400514,-4.22507406104962,2
"2322",-2.92028076657181,-1.2921554201607,1
"2323",-4.95751756160152,-3.75358478685225,2
"2324",-3.84784586588523,-3.78302794985584,2
"2325",-4.45633875662064,-2.50756434896057,2
"2326",-4.98030195396965,-2.96958436581117,2
"2327",-3.64279896257442,-3.4850825910831,2
"2328",-5.13598872661483,-3.12271543969341,2
"2329",-4.56873443063239,-4.3694733613356,2
"2330",-5.47125041931819,-2.54466411561359,2
"2331",-5.28835394213292,-2.48470827158307,2
"2332",-1.29945100633122,-0.832710421907929,1
"2333",-3.65529461445096,-3.7900497344183,2
"2334",-3.74103185290213,-3.62525972396645,2
"2335",-5.13858821944397,-2.9716218194398,2
"2336",-2.23046084606352,-2.68928211695215,5
"2337",-3.55534860917038,-4.26584869602799,2
"2338",-5.00372932025259,-3.00152436116045,2
"2339",-0.408498711733258,-2.2192678102558,1
"2340",-3.57065152466767,-3.61115715121119,2
"2341",-3.99761158857418,-3.29611440199912,2
"2342",-3.56893840971479,-4.22713324570423,2
"2343",-4.62352731193887,-3.63500402864983,2
"2344",-2.33173688769369,-1.902256390976,1
"2345",-4.32673485415271,-2.64321398122297,2
"2346",1.26734484785754,2.73347151252999,6
"2347",-4.94430534254371,-2.99696834416015,2
"2348",0.894519733043752,-1.21421975399607,1
"2349",-4.21294723237658,-2.50509219639557,2
"2350",-4.48299719218123,-4.53426337178745,2
"2351",-4.66210658083401,-0.990063603255681,2
"2352",-1.1774812687724,-0.992428581416265,1
"2353",-5.04851986269768,-3.30583019030315,2
"2354",-5.15241390767009,-2.96536219840854,2
"2355",-1.26150539227069,-1.44361466545745,1
"2356",-1.34660515392373,-0.953466801504525,1
"2357",-2.59485114249029,-1.45027962702427,1
"2358",-0.731960822667068,-2.04701251425762,1
"2359",-1.04631601107803,-0.527554909224337,1
"2360",-0.623585454457524,-1.2887209839139,1
"2361",-3.08940465172313,-1.25319364024896,1
"2362",-4.34056054237883,-2.63695436019171,2
"2363",-1.12245706858907,-0.815147845281235,1
"2364",-5.01254176178485,-3.93086552298728,2
"2365",-3.18301194276512,-1.14492798633554,1
"2366",-0.824949147424048,-2.21104036117827,1
"2367",0.625464126032887,2.08840624837646,6
"2368",-1.36387558256872,-0.312906345822333,1
"2369",-5.56358077020277,-2.64244798109312,2
"2370",-5.14981441484096,-3.11645581866215,2
"2371",-2.65608537650375,-2.19488356921725,2
"2372",-1.64239996013587,-0.173550380100524,1
"2373",-3.9594346556368,-2.99526857672784,2
"2374",-2.50911390403913,-1.61506963747612,1
"2375",-4.74011601953823,-0.981463387370267,2
"2376",-5.54975508197665,-2.64870760212438,2
"2377",0.172820198821829,2.43009932878567,6
"2378",-0.7023847056228,-2.24416775011818,1
"2379",-2.99047920184396,-1.74960112523315,2
"2380",-1.64830249957899,-0.215943647504349,1
"2381",-1.51871710762417,-0.949244634101898,1
"2382",-1.26321850722357,-0.827638570964414,1
"2383",-4.63198414750009,-2.23870233561858,2
"2384",-4.81252661568102,-3.29497073569158,2
"2385",-0.32450117393114,2.34505560117246,6
"2386",-5.17676515238136,-3.27246764471107,2
"2387",1.61478463599357,0.413086669782952,6
"2388",-1.33434972872858,1.02285091610925,6
"2389",-2.13747252130654,-2.52525427003149,5
"2390",-0.786753703973547,-1.31254318157185,1
"2391",-3.19266671701412,-1.07795035774256,1
"2392",-3.98181838720035,-3.28824293389577,2
"2393",-4.83687786039228,-3.60207618199412,2
"2394",-4.02961458039584,-2.85506292746514,2
"2395",-4.62411409490926,-2.18217797908015,2
"2396",-4.43945140657893,-2.84337547451619,2
"2397",-1.03696873121604,-1.11946247647144,1
"2398",-3.99824356825561,-3.1308896926109,2
"2399",-0.838774835650175,-2.20478074014701,1
"2400",-1.74551659126126,1.34576513342467,7
"2401",-1.00365620011908,-1.61262684331193,1
"2402",-2.98457666240084,-1.70720785782932,2
"2403",-4.54131894186185,-4.41444843269062,2
"2404",-2.51925638192097,-2.23318403493649,1
"2405",-4.44653337419672,-3.61744145202314,2
"2406",-4.4147792834532,-4.19801754729547,2
"2407",-4.26438158108282,-4.85015580454041,2
"2408",-4.82594614598588,-3.87510332998005,2
"2409",-1.04287127065916,-1.16185574387527,1
"2410",-2.55392295699733,-2.51702682095397,5
"2411",-2.40916789875855,-2.0908685990858,1
"2412",-2.31791119946756,-1.90851601200726,1
"2413",-1.00010425242696,-1.27961533491614,1
"2414",-3.85090752770081,-3.45347644533149,2
"2415",-2.74290375022636,-1.57934217366058,1
"2416",-5.05418101734239,-2.82518506552518,2
"2417",-4.44712015716711,-2.16461540245346,2
"2418",-3.00601800502297,-1.12736540970885,1
"2419",-3.16918625453899,-1.1511876073668,1
"2420",-4.32211183711069,-2.372242181293,2
"2421",-2.67996941465645,-1.55778311740649,1
"2422",-3.00011546557985,-1.08497214230502,1
"2423",-0.779757015862556,-1.61383250782699,1
"2424",-3.49702685948976,-4.38566363512482,2
"2425",-3.0152311073598,-0.979731793326669,1
"2426",0.28962579491966,2.98096073578567,6
"2427",-3.67046884953979,-4.07021470335572,2
"2428",-5.48507610754432,-2.53840449458233,2
"2429",-5.23751916643983,-2.9657968973449,2
"2430",-3.90420010241815,-3.64908192162441,2
"2431",-0.997042590611381,-1.6091668394405,1
"2432",-4.80946495386545,-3.62452224021594,2
"2433",-0.707609577955807,-1.73990706795508,1
"2434",-2.89687191080198,-1.85786677914656,2
"2435",-4.12784747072354,-2.9952400603485,2
"2436",-2.49184347539413,-2.25563009315831,1
"2437",-3.8340201776591,-3.78928757088711,2
"2438",-2.99046069133085,-1.151949770898,1
"2439",-4.02920842247457,-3.44145514278486,2
"2440",-3.49873997444264,-3.76968754063178,2
"2441",-4.85070354861841,-3.59581656096286,2
"2442",-1.11877644048849,-1.41699285063966,1
"2443",-0.914406633265375,3.69253405444574,4
"2444",-4.17805026673521,-2.67937614397488,2
"2445",-2.20041987027288,-2.65388211773144,5
"2446",-5.48680773301031,-2.52007975442444,2
"2447",-2.3352888353858,-2.23526789937178,1
"2448",-2.81836724814352,-1.75382329263577,1
"2449",-1.0174818883452,-1.60636722228067,1
"2450",-2.22676170744982,-2.69347576797543,5
"2451",-4.43953668608573,-3.91873077827828,2
"2452",1.5127890228786,-0.864788915256873,1
"2453",-0.840487950603054,-1.58880464565397,1
"2454",-2.46118903043517,-2.98310615766096,5
"2455",-2.90607199974239,-1.60316437131853,1
"2456",-0.578005675487876,-1.87555670021749,1
"2457",-2.14275609446465,-2.83994103826939,5
"2458",-3.45578097181073,-0.625973593790834,7
"2459",-4.1457093930213,-4.71277828881689,2
"2460",-5.13795623976254,-3.13684652882802,2
"2461",-2.55219133153133,-2.53535156111186,5
"2462",-1.1834369044077,-0.92964460384657,1
"2463",-3.98378590034806,-3.30237402303038,2
"2464",-3.9557355170231,-2.99946222775112,2
"2465",-3.24769091719745,-1.25523109387759,2
"2466",-2.7521168525632,-1.4317085572784,1
"2467",-2.25284457762707,-2.98225647412007,5
"2468",-4.47016444484676,-2.50130472792931,2
"2469",-5.09408957574577,-3.10770615063857,2
"2470",-2.88918464970068,-1.93897549687415,2
"2471",-2.49357510086012,-2.23730535300042,1
"2472",-5.74401944836379,-2.02570972306888,2
"2473",-4.33800624626074,-4.07564932062678,2
"2474",-2.05173528285538,-2.69004428048334,5
"2475",-0.30893578505597,-2.39031744173891,1
"2476",-5.29425648157604,-2.5271015389869,2
"2477",-4.26072584337079,-2.84413763804739,2
"2478",0.307912351740294,-0.372187885668675,1
"2479",0.819034539793366,-1.32216407355361,1
"2480",-4.51928610558697,-2.63619219666051,2
"2481",-1.18959384204565,-1.60214505487804,1
"2482",-4.6597720838588,-0.606396310756624,7
"2483",-5.04496791500556,-2.97281868190736,2
"2484",-2.71047759700565,-2.53738901474049,2
"2485",-2.15829489764365,-2.21770532274509,1
"2486",-4.13837302720868,-3.30860512768229,2
"2487",0.568429747662387,2.1317694726594,6
"2488",-2.55785248617605,-2.05470643633389,1
"2489",-0.846149105247767,-1.10815952087601,1
"2490",-0.58893738989428,-1.60252955223156,1
"2491",-0.770556926922145,-1.86853491565503,1
"2492",-0.91239950082809,-1.43027425623338,1
"2493",-4.33997375940844,-4.08978040976139,2
"2494",-2.80413798423982,-2.32394611585356,2
"2495",-2.37386810428094,0.409672526022368,7
"2496",-3.86999827857193,-3.16425223820297,2
"2497",-5.01849739742015,-3.86808154541759,2
"2498",-0.5872242749414,-2.2185056467246,1
"2499",-2.71219071195853,-1.92141292024746,1
"2500",1.04674048176146,3.15266819742803,6
"2501",1.30523445872148,-0.24877169846799,6
"2502",-5.2236934782137,-2.97205651837616,2
"2503",-1.22330994882018,-0.545117485851031,1
"2504",-2.12058517126483,-2.86106539558711,5
"2505",-3.47791759810552,-4.07723648791818,2
"2506",-1.85550340332052,-3.29891107040423,5
"2507",-5.13622461429655,-3.15517126898591,2
"2508",-4.85598712177652,-3.91050332920076,2
"2509",-5.38551318086703,-2.70945412606544,2
"2510",-0.499755411024245,-2.40162039733434,1
"2511",-4.23144663147246,-4.54798827836504,2
"2512",-3.70785573983411,2.19158166524106,7
"2513",-4.45460713115464,-2.52588908911846,2
"2514",-2.31446645904869,-2.54281684665819,5
"2515",-4.26733945287849,-2.84759764191882,2
"2516",-2.99219231679684,-1.13362503074011,1
"2517",-5.10620214901902,-3.71742262410034,2
"2518",-0.136729978450256,1.76824096053473,6
"2519",-3.67218196449267,-3.45423860886268,2
"2520",-2.53310058066021,-2.82457576824037,5
"2521",-1.13757271036902,-0.709907496302882,1
"2522",-3.08344901608783,-1.31597761781865,1
"2523",-1.37770127079485,-0.306646724791072,1
"2524",-0.517025839669245,-1.76105994165215,1
"2525",-1.02092662876408,-0.972066387629739,1
"2526",-3.77702846432807,-3.59787574561747,2
"2527",-4.87152592495553,-3.28826761367646,2
"2528",-2.64334082354908,-1.75039180514369,1
"2529",-2.42102607383697,-2.07047788891993,1
"2530",-0.503200151443118,-1.76731956268341,1
"2531",-4.65643918223126,-4.21881444001836,2
"2532",-1.20819430704023,-0.650357834829383,1
"2533",0.507484544730006,3.75491436064464,6
"2534",-4.24651707654137,-3.15514658920522,2
"2535",-4.39558474256216,-2.81423509632674,2
"2536",-0.490020015198163,2.61185164450647,6
"2537",-0.632397895989779,-2.21806214574073,1
"2538",-1.17576815381952,-1.6084046759093,1
"2539",-0.667450127735788,3.00421564297987,6
"2540",-1.71872069844271,1.25625355661407,6
"2541",-4.08863240018346,-3.44601115978516,2
"2542",-2.57758071384529,-2.09084008270646,1
"2543",-3.76517028924965,-3.61826645578334,2
"2544",-4.76496631016725,-3.76060657141471,2
"2545",-0.766314406239724,-1.31534279873169,1
"2546",-1.30008298601265,-0.667485712519713,1
"2547",-4.54635069906884,-4.07649900416767,2
"2548",-2.7903122960137,-2.33020573688482,2
"2549",-5.0640771763898,-3.281245829114,2
"2550",-4.52690175998297,-2.0626093695713,2
"2551",-3.09727470431396,-1.30971799678739,1
"2552",-3.94190982879697,-3.00572184878238,2
"2553",-1.45403813319184,-0.838941526559847,1
"2554",-2.91856765161893,-1.90813151465374,2
"2555",-3.85262064265369,-2.83750035083845,2
"2556",-4.49456088626906,-4.09601151441331,2
"2557",-4.29272883519244,-2.40308616351341,2
"2558",-0.501232638295411,-1.7531884735488,1
"2559",-4.5407274482091,-2.05634974854004,2
"2560",-0.421534805197965,4.85463556266046,4
"2561",-4.36886989270348,-2.69067909957031,2
"2562",-4.14374187987359,-4.69864719968228,2
"2563",-1.31735341465765,-0.0269252568375216,1
"2564",-1.17709819016911,-1.29717791154284,1
"2565",-4.76325319521437,-4.37658266590775,2
"2566",-3.56145951091031,0.844929122682999,7
"2567",-0.733928335814775,-2.06114360339223,1
"2568",-2.82096674097265,-1.60272967238217,1
"2569",-4.45361419026299,-4.56510735400787,2
"2570",-2.12193371812753,-3.14748998555579,5
"2571",-3.4437713218183,0.924352227848641,7
"2572",-4.81117806881833,-3.00854614572291,2
"2573",-2.98628977735372,-1.09123176333628,1
"2574",-2.89858502575486,-1.24189068465353,1
"2575",-1.0347523169902,-0.965806766598477,1
"2576",-3.84955898083811,-3.16705185536281,2
"2577",-1.38557132338568,-0.363171081329507,1
"2578",-3.26151660542358,-1.24897147284633,2
"2579",-0.819665574265937,-1.89635359294038,1
"2580",-0.718135134440941,-2.05327213528888,1
"2581",-2.38676108787702,-2.07953712711103,1
"2582",-0.749043977594725,-1.95590325441388,1
"2583",-1.37136255655626,-0.674180032487339,1
"2584",-4.97434631833435,-3.03236834338086,2
"2585",-2.12364683308041,-2.53151389106275,5
"2586",-4.70265094088234,-3.46675401432655,2
"2587",-4.33092427864295,-3.30158334311983,2
"2588",-5.317295272139,-2.37320830157346,2
"2589",-2.75801939200631,-1.47410182468222,1
"2590",-2.61158673280555,-2.33096790041602,2
"2591",-0.69549700468256,-1.13019059449331,1
"2592",-2.74645569791848,-1.91235368205636,1
"2593",-4.7969693019889,-3.31955509688074,2
"2594",0.529180285546959,3.80517909615182,6
"2595",-1.03303920203732,-1.58178286109152,1
"2596",-5.15412702262297,-2.3493861039155,2
"2597",-0.97269134590012,-1.30206139313796,1
"2598",-0.795314329554676,-1.58924814663784,1
