"","PC1","PC2","label"
"1131",0.320977240982889,-1.01334752962366,4
"1132",-2.48934288067267,-2.08147034265977,5
"1133",0.690552622701075,2.36526181069701,2
"1134",-0.55454798415117,5.42352330296806,2
"1135",1.57330757131519,0.431865532876736,4
"1136",-0.903841457490662,-1.1310402780342,4
"1137",-5.84256394127694,0.597525420037367,3
"1138",1.26445134666977,2.55757960750037,2
"1139",0.666247238084598,-0.717945057591892,4
"1140",-0.270258096516357,1.62859526866917,4
"1141",-2.42472521245067,-2.06628423789665,5
"1142",1.28290216154966,2.70888715134084,2
"1143",0.258667829366355,2.56843350762773,2
"1144",0.726175117642864,-0.585416376845204,4
"1145",-0.280654793098555,1.79750651143219,4
"1146",1.19077971254587,-0.559342048011743,4
"1147",0.685506421727266,-1.46180976541916,4
"1148",1.91561456372729,0.0481654899542166,4
"1149",1.80534713243017,0.509369137365566,4
"1150",-1.98120133993242,1.27592065667186,3
"1151",-2.05132073391546,1.86318700674234,3
"1152",-0.502811256657423,1.4850024906707,4
"1153",1.99961149881732,-0.113628741689931,4
"1154",-1.68133284078317,1.34342453857052,4
"1155",-1.45826239514544,4.30827588493126,2
"1156",0.361229995472386,-1.12479787471826,4
"1157",1.8845341956311,-0.101966889715011,4
"1158",-0.251807281636471,1.77990281250965,4
"1159",2.0180623136972,0.0376788021505407,4
"1160",-0.117452265464958,5.05963515033738,2
"1161",0.279500176304509,-0.994568666529879,4
"1162",-1.9484917280775,-3.46293891732489,5
"1163",-4.5452579462772,4.06125718231527,3
"1164",0.263828446476277,2.71276038920158,2
"1165",-6.11274878695579,1.51740384226058,3
"1166",-0.201104404119597,-0.681734213381719,4
"1167",-2.93545500166063,-1.57232038909812,5
"1168",0.182522942777357,-0.526384356851916,4
"1169",0.0260889857887295,5.23334119758534,2
"1170",0.407867677260688,-0.999249856238186,4
"1171",-4.71945301141724,-2.05558758500884,5
"1172",-1.69840197835592,0.957687629064746,4
"1173",1.4764535043752,1.09730456546138,4
"1174",1.67071787076235,0.47430668640588,4
"1175",-2.1798814254291,-1.84189453964084,5
"1176",0.0928319706666799,4.80774244507136,2
"1177",1.9031776806,0.749805986956804,4
"1178",0.541467190942854,2.25020048002061,2
"1179",-5.86044296542853,-0.471793082398157,3
"1180",-2.97977133924789,-0.416642845961702,3
"1181",-4.2626806737813,2.44129837072507,3
"1182",2.28241086039382,-0.431861769297045,4
"1183",-2.85661214893037,4.03004679472127,2
"1184",-2.87043783715649,4.03630641575253,2
"1185",-0.0353250342136099,1.88199077818763,2
"1186",1.95297381702902,-0.239176760170005,4
"1187",-2.07216125174312,-1.75706417803005,5
"1188",-2.03171918946515,2.9609602024306,2
"1189",-1.08494445252439,-1.74901736210107,4
"1190",-2.1666032192591,1.3239650706631,3
"1191",-5.72495154617679,0.812205402600582,3
"1192",-2.37914543348102,-2.65311995420024,5
"1193",-2.52539578657084,-0.776660666528798,4
"1194",-0.592802878475727,5.38488996250696,2
"1195",-0.187278715893471,-0.68799383441298,4
"1196",1.04685489789757,-0.530076497114284,4
"1197",-2.21179142851238,3.8375240944844,2
"1198",-1.1204581637369,2.79853546661359,2
"1199",-1.44187747251945,3.87875810624017,2
"1200",-5.6604027428172,0.00924185526586378,3
"1201",-0.401829238483729,5.72594755956229,2
"1202",-6.73164065122025,1.66895260718219,3
"1203",0.949877664370423,-0.0618921874363197,4
"1204",-1.30496672681033,0.992006933888839,4
"1205",2.16987631317455,0.0609069015700722,4
"1206",1.63034194968569,0.388502308593798,4
"1207",-2.7712092785875,0.726327122306527,3
"1208",1.02828966688158,3.00136065358755,2
"1209",-1.86200191807299,0.742974154120921,4
"1210",-1.26633886986425,-1.31703451684105,4
"1211",-1.31070943573039,-1.47414755877689,4
"1212",-3.33423006844886,4.72112822342912,2
"1213",0.380905120541155,-0.880818848876975,4
"1214",0.0800751928074386,-0.51589766904824,4
"1215",0.225619772105201,-1.02923279188629,4
"1216",-1.58559179109186,0.977590800545593,4
"1217",-1.43391631957665,-1.32513948749473,4
"1218",1.37101690801634,2.81565630672713,2
"1219",0.562185121744896,2.36994300040532,2
"1220",-3.32213600568873,4.73319334255575,2
"1221",1.6463171409447,-0.725143223391322,4
"1222",1.5594267046669,-0.739240896776799,4
"1223",1.69543044635388,0.665357870914344,4
"1224",-1.26407175394209,-1.34859954029682,4
"1225",0.0288953841735297,2.45936487968313,2
"1226",-4.48865834682594,-4.05361824700948,5
"1227",-1.45463425037869,-1.44488200787943,4
"1228",-2.86905917191471,0.0938665772780623,3
"1229",-5.30808216980217,-2.52084191795563,5
"1230",0.509692870220003,-0.687504342523188,4
"1231",-5.07755658429757,-1.33279450804329,5
"1232",1.10388927626807,-0.573439721397221,4
"1233",-1.71395929204804,0.982271990253899,4
"1234",1.81863733020013,0.51634979963218,4
"1235",-1.18488469074116,-1.95993556737739,4
"1236",-1.06980738755494,-1.97159741935231,4
"1237",2.2542239934854,-0.406102243936647,4
"1238",2.36703418074946,-0.3861990724558,4
"1239",1.76160295182963,0.559713023915117,4
"1240",-2.84921871729171,0.734927338191941,3
"1241",1.68779420562308,-0.743922086485105,4
"1242",-3.26640034622126,0.410521173562221,3
"1243",-4.7262903313121,-0.987723008401528,5
"1244",1.42097240646137,-0.252277724005052,4
"1245",1.04169428078765,-0.674403378688141,4
"1246",2.36414067956169,-0.562090977485425,4
"1247",1.17006178174383,-0.679084568396447,4
"1248",0.336534554675009,-1.03793189081282,4
"1249",1.51505613880075,-0.896353938712641,4
"1250",-0.859974793473893,-1.10189989984475,4
"1251",-0.802311017665666,-1.2879588203827,4
"1252",0.685392005591153,2.22093492912315,2
"1253",-2.7893181077445,0.0669416212347558,3
"1254",0.303629210809417,-1.03783300777171,4
"1255",-1.64551967065013,0.845062119798905,4
"1256",0.239445460331328,-1.03549241291755,4
"1257",1.64879276456557,0.53980985243427,4
"1258",1.43945652941425,2.67844643627213,2
"1259",-4.78967541998587,-3.49327159106445,5
"1260",-3.20048497027718,0.389855838550176,3
"1261",-4.72549166950778,-3.4956121859186,5
"1262",-0.948778867749945,1.77941332061985,4
"1263",0.305305511154657,2.6939815261078,2
"1264",-2.76767416625531,-1.40712419608924,5
"1265",0.732029687379455,2.34648294760323,2
"1266",-1.19817488851112,-1.96691622964401,4
"1267",0.294086663514167,-0.365928264637413,4
"1268",0.674995309008955,2.38984617188616,2
"1269",-0.32079396013439,-2.36992673157304,4
"1270",0.423424990952807,-1.02383421742734,4
"1271",-0.09235941258411,1.92535400247057,2
"1272",-2.83967616999646,0.0630225950576474,3
"1273",1.3207917724136,-0.273356059657143,4
"1274",0.796250105766595,2.92385704909872,2
"1275",-0.533328864286389,2.12214422540747,2
"1276",-0.983539508287747,-1.63526754444816,4
"1277",-0.311735161194737,1.64737413176296,4
"1278",0.924617606722774,2.91917585939042,2
"1279",1.39797946473587,2.69722529936592,2
"1280",-6.65399626539753,2.46097534377734,3
"1281",0.813873922683445,-1.46649095512746,4
"1282",-0.678531457861269,2.12740139101422,2
"1283",0.624770173406218,-0.699166194498108,4
"1284",0.12671287459574,-0.390349650568166,4
"1285",1.9311718774194,0.0235811287650632,4
"1286",-0.474999683544891,-0.812095693895117,4
"1287",1.95813443413894,-0.0948498785961473,4
"1288",-3.11283201800608,-1.28513363559824,5
"1289",-0.49312957853459,2.07935697702298,2
"1290",-1.90724584039847,0.296751124009096,4
"1291",-0.802565339670563,-2.26524608577028,4
"1292",-0.637054393182889,2.10862252792044,2
"1293",-0.551437693443393,1.4627587243357,4
"1294",-3.26466872075527,0.392196433404329,3
"1295",1.62786632606481,-0.876450767231794,4
"1296",-4.30238360944144,-2.33610853492044,5
"1297",1.18851259662372,-0.527777024555976,4
"1298",-6.84732211105639,2.66778067406848,3
"1299",-0.141890595560178,1.62391407896087,4
"1300",-1.69215735243843,0.719514101318831,4
"1301",1.08833196257595,-0.548855360208067,4
"1302",1.41126966250584,2.70420596163253,2
"1303",-0.816136705891793,-1.28169919935144,4
"1304",1.6567138375269,-0.894054466154333,4
"1305",2.32266361488331,-0.543312114391641,4
"1306",-1.02274945704397,-1.64805370481015,4
"1307",0.643914940912773,2.23971379221694,2
"1308",1.39281884762595,2.55289841779206,2
"1309",-0.746755271488946,-2.40128079205402,4
"1310",-0.205169599848169,1.90545083098972,2
"1311",-0.839614693639448,-1.66453309534562,4
"1312",-0.537612005217266,1.45649910330443,4
"1313",0.732144103515567,-1.33626174693908,4
"1314",-1.6357767860251,3.7011330328151,2
"1315",1.33924258729349,-0.122048515816672,4
"1316",1.55530889329025,-1.00780428380724,4
"1317",-1.57812257481995,-0.356149296767047,4
"1318",-2.2734159445906,3.41660653167872,2
"1319",-2.14480127964949,1.06120718172803,3
"1320",-0.888284143798542,-1.15562463922335,4
"1321",-1.32052404050245,1.01659129507799,4
"1322",-0.676264341939114,2.09583636755845,2
"1323",-0.0579782512756215,1.79688941323789,4
"1324",1.43360195967766,-0.253452888176296,4
"1325",0.283927887014003,-0.412634539199011,4
"1326",-0.165251093317061,4.63245796650044,2
"1327",1.7033515193152,-0.768506447674259,4
"1328",1.64115652383478,-0.869470104965179,4
"1329",1.12234009114796,-0.422132177556749,4
"1330",1.00021721610927,-0.655624515594357,4
"1331",-0.553057458092856,1.94682829627629,2
"1332",-0.185547090427478,-0.706318574570872,4
"1333",-0.773717828208479,-2.28284978469281,4
"1334",0.981651985093274,2.87581263510748,2
"1335",-1.66385981327111,-0.191359286315196,4
"1336",-0.855172007331568,-1.63994873415647,4
"1337",-3.58473161108863,-4.23500471380757,5
"1338",-2.63970965278484,4.33013045646135,2
"1339",0.0910903796539512,2.56032853697405,2
"1340",-0.50868689222671,2.10394133821213,2
"1341",2.08814649400667,0.191136109758452,4
"1342",-5.13745719384478,-0.664808791086108,3
"1343",-0.957134032208,-1.32664575432712,4
"1344",-0.183367660238558,1.64269294205465,4
"1345",0.913212363695361,3.01302250556247,2
"1346",0.289803522583291,-1.03157338674045,4
"1347",-2.03823571830292,1.3192838809548,3
"1348",-2.69379510288257,-1.55152349637522,5
"1349",-3.57261903781538,-3.6252882403458,5
"1350",-2.30102384942586,-2.24432713756288,5
"1351",1.46761008824967,-0.126729705524978,4
"1352",1.45790734429414,2.82975398011261,2
"1353",1.46244947113975,-0.271056587098836,4
"1354",-1.21970118807595,-1.19148649836098,4
"1355",0.959850045483662,3.13857052404255,2
"1356",0.145163689475626,-0.239042106727694,4
"1357",-2.21613440223517,1.0225251471534,3
"1358",0.553437050820539,-0.737848229072739,4
"1359",-0.547896840982935,2.09115517785015,2
"1360",-0.981272392365592,-1.66683256790393,4
"1361",-4.31004166604422,-3.15288128113099,5
"1362",0.0859297625440296,2.41600165540019,2
"1363",-1.65814922386642,0.846237283970149,4
"1364",1.31852465649145,-0.241791036201376,4
"1365",-1.7398790430343,0.97646649215853,4
"1366",0.334267438752853,-1.00636686735705,4
"1367",-0.899542573197714,-1.79706177609231,4
"1368",-1.71298147401132,-0.326246755046401,4
"1369",-0.223620414728055,1.75414328714925,4
"1370",-1.37398844001838,-1.19261080674804,4
"1371",-1.36774381410089,-1.43078433449395,4
"1372",0.856177985324861,3.05638572984541,2
"1373",-0.179076781543187,4.63871758753171,2
"1374",-2.42515913019458,-2.08381093751392,5
"1375",-2.48761125520667,-2.09979508281766,5
"1376",0.104380577423915,2.56730919924066,2
"1377",0.821510163414243,-0.0572109977280135,4
"1378",-0.107537651723261,-0.714918790456287,4
"1379",-1.42062612180669,-1.31815882522811,4
"1380",-0.918899725265023,1.36558182089687,4
"1381",1.40252159158148,-0.403585267845524,4
"1382",-0.839158661094814,1.33865686485356,4
"1383",0.270637689244039,-0.419615201465625,4
"1384",2.05953937837558,0.0188999390567569,4
"1385",1.86897688193898,-0.0773825285258571,4
"1386",1.23267702594692,-0.380125215043433,4
"1387",-4.53252501084271,-4.08275862519893,5
"1388",-3.17884102878799,-1.08420997877382,5
"1389",1.27704759181307,-0.223012173107592,4
"1390",-5.2127617638073,-3.24508366636209,5
"1391",1.33578446925545,2.596261642075,2
"1392",1.08821754643984,3.13388933433424,2
"1393",-2.09816359786119,1.18675520020811,3
"1394",1.07570240935966,-0.547680196036823,4
"1395",-2.43855090067679,-2.06002461686539,5
"1396",0.628357627220653,2.26429815340609,2
"1397",1.74831275405967,0.552732361648503,4
"1398",-0.68682739193068,-2.26875211130734,4
"1399",-0.473428254739177,1.45415850845028,4
"1400",1.00980554392869,0.0706364933103683,4
"1401",-4.45777264910232,3.46922966728251,3
"1402",-1.46369290744084,-0.771963897966868,4
"1403",0.829431236375564,-1.49107531631662,4
"1404",2.39522104765788,-0.411958597816198,4
"1405",-2.36004241605482,0.403412904991107,3
"1406",1.07266023274772,3.1584736955234,2
"1407",-2.10332421497111,1.04242831863425,3
"1408",0.418264373842886,-1.1681610990012,4
"1409",0.593689805310036,-0.849298574167336,4
"1410",0.912518411068691,0.225450062687902,4
"1411",-1.29225862085051,-1.32284001493642,4
"1412",0.741732431334984,-0.610000738034358,4
"1413",-0.22588753065021,1.78570831060502,4
"1414",0.54373430686501,2.21863545656484,2
"1415",1.69026982924395,0.521030989340487,4
"1416",0.672334343432974,3.9028042840157,2
"1417",0.255080375551919,-0.395030840276472,4
"1418",2.41367186253776,-0.260651053975726,4
"1419",0.260934945288511,2.53686848417196,2
"1420",-4.74184764500422,-0.963138647212374,5
"1421",-2.08487340009122,1.19373586247472,3
"1422",-1.23296472306918,-0.478139857258051,4
"1423",0.659586670741005,-1.46761526351453,4
"1424",0.462634939709032,-1.01104805706536,4
"1425",0.506799369032237,-0.863396247552813,4
"1426",-0.941019637876095,-1.77828291299853,4
"1427",2.00250500000508,0.0622631633396941,4
"1428",-1.40185320591739,0.475237889617814,4
"1429",-2.00797750126503,-1.7594047728842,5
"1430",-0.896649072009948,-1.62116987106269,4
"1431",-2.74818732338448,-1.89402894189847,5
"1432",-5.48872344683025,-1.00988029072787,5
"1433",-2.8509503427577,0.753252078349833,3
"1434",-1.64716870098431,-2.08623801637673,4
"1435",-4.72737616020025,-2.00693469657375,5
"1436",0.300922025279955,4.1784849449846,2
"1437",-0.884595117271855,1.7770727257657,4
"1438",-2.1562065226769,1.15505382790009,3
"1439",-0.152287292142376,1.79282532172388,4
"1440",-1.65795727382799,-0.14896601891137,4
"1441",1.78978981873805,0.533953498554719,4
"1442",-1.48055400136495,-1.4506875059748,4
"1443",0.571887865700425,-0.586540685232267,4
"1444",-1.58298495050622,-2.08857861123088,4
"1445",-5.50254913505637,-1.00362066969661,5
"1446",-1.30781593454263,-1.29825565374727,4
"1447",-0.768557211098557,-2.13852290311896,4
"1448",-1.65003412504498,-0.197618907346457,4
"1449",1.60194657507855,-0.882256265327163,4
"1450",1.67697963147399,0.514050327073872,4
"1451",0.641069775568756,-0.68650188709868,4
"1452",0.597807616686685,-0.580735187136898,4
"1453",-2.0122606421959,-2.42504989498723,5
"1454",0.509272621497334,-0.885500038585282,4
"1455",-2.15104590556698,1.29938070947395,3
"1456",-0.157447909252297,1.64849844015002,4
"1457",-0.989578695941824,-0.966250267582344,4
"1458",2.15947961659235,0.229818144333083,4
"1459",-0.122162001753711,1.79923000809205,4
"1460",-2.68783946724727,-1.61430747394492,5
"1461",-0.503526275116789,2.24826821978599,2
"1462",0.21945788061013,2.55564734726574,2
"1463",-1.18373471293141,2.49789551485184,2
"1464",-0.978378891177826,-1.49094066287431,4
"1465",-2.70432065936771,-1.86488856370902,5
"1466",-1.50990466609192,-0.0199034722750623,4
"1467",-2.91270852250468,2.19190905507615,3
"1468",1.82460631607284,-0.234495570461699,4
"1469",0.166965629085238,-0.501799995662762,4
"1470",-3.64742456186014,-3.73352537787987,5
"1471",-1.00987950799668,-1.83906873860563,4
"1472",-1.31450927410558,1.66391167702313,4
"1473",-1.7865167248226,0.850918473678456,4
"1474",2.2202158649134,-0.532825426587965,4
"1475",1.29260490550519,-0.247596534296745,4
"1476",-1.20414387438383,-1.21607085955013,4
"1477",0.588104872731156,2.37574849850069,2
"1478",-3.18665928205105,0.383596217518915,3
"1479",0.48669992849451,2.26199868084778,2
"1480",1.50908715292805,-0.145508568618762,4
"1481",0.213603310873539,-0.376251977182688,4
"1482",-1.30184694866992,-2.04910102384114,4
"1483",0.975797415356683,-0.0560866893409501,4
"1484",-2.71241391690305,3.34569834836711,3
"1485",-0.488825371771018,-0.805836072863856,4
"1486",-2.17176383636902,1.17963818908925,3
"1487",0.279385760168396,2.68817602801243,2
"1488",2.17276981436231,0.236798806599697,4
"1489",-1.99843495396978,-2.43130951601849,5
"1490",-1.2396519531895,-1.94813736655022,4
"1491",-2.42422616653291,0.40575349984526,3
"1492",0.229160624565659,-0.400836338371842,4
"1493",-1.12684176592544,-1.92823419506938,4
"1494",0.274339559194587,-1.13889554810374,4
"1495",0.0541554418211782,-0.521703167143609,4
"1496",2.38259149444158,-0.410783433644953,4
"1497",-1.67370653755854,0.870821645159303,4
"1498",0.90735779395877,0.081123181114044,4
"1499",-1.24191906911166,-1.91657234309446,4
"1500",-1.02791007415389,-1.792380586384,4
"1501",-2.8172226574322,4.78343619085532,2
"1502",1.48686927189234,-0.870594413352243,4
"1503",1.80904900238072,-0.209911209272545,4
"1504",-0.163692535169789,1.88667196789594,2
"1505",-2.52428813912795,-1.89523460641354,5
"1506",-4.36039972829619,-3.1568003073081,5
"1507",-2.78740239392456,-1.44325784246181,5
"1508",2.13251705987281,0.348249151694294,4
"1509",-2.84971776320947,-1.73711039954997,5
"1510",-0.239177728420175,1.7787276483384,4
"1511",1.14414203075757,-0.684890066491817,4
"1512",1.75870945064187,0.383821118885492,4
"1513",-0.554913037032668,6.22414625544862,2
"1514",-2.84681165707372,1.57359236572896,3
"1515",0.807629296765953,-1.22831742738155,4
"1516",2.10143669177663,0.198116772025067,4
"1517",0.525250183912123,-0.712088703712341,4
"1518",-0.736709182610912,6.01180686773956,2
"1519",1.67987313266176,0.689942232103497,4
"1520",-1.837454823078,2.3379623233751,2
"1521",-0.534606643212971,2.09813584011676,2
"1522",0.609906812340768,2.11299060956562,2
"1523",0.556330552008305,-0.561956324043114,4
"1524",0.679537435854562,-0.710964395325278,4
"1525",0.684698052964484,-0.56663751375142,4
"1526",-4.46035906242285,-3.61118183099188,5
"1527",0.483352870511074,-0.891305536680651,4
"1528",-0.541087348806541,6.21788663441736,2
"1529",-0.462049210438408,2.2294893566922,2
"1530",-1.23649983540137,1.65531146113772,4
"1531",1.35134178294757,2.57167728088584,2
"1532",-0.889516723346776,1.33473783867645,4
"1533",1.91149675235064,-0.220397897076221,4
"1534",1.53350695368064,-0.745046394872169,4
"1535",-2.85523348368858,0.087606956246801,3
"1536",-1.0254368216888,-1.81448437741647,4
"1537",-2.43978348022503,0.430337861034413,3
"1538",-0.655747023834498,-2.11861973163811,4
"1539",-2.12924396595737,1.03662282053888,3
"1540",-5.0913822725237,-1.32653488701203,5
"1541",-0.696982272741155,1.97609384717375,2
"1542",1.74315213694975,0.408405480074646,4
"1543",-1.75543635672642,1.00105085334768,4
"1544",-2.18505403413898,1.17265752682263,3
"1545",-4.40941043078829,-2.80797547529548,5
"1546",0.243728601262204,-0.369847290814522,4
"1547",1.06241221158969,-0.554660858303437,4
"1548",-7.18656099010631,2.4232517375403,3
"1549",2.02595149852625,0.0901724524675319,4
"1550",0.969552789439191,0.182086838404964,4
"1551",0.236738274801866,4.18082553983875,2
"1552",1.24554697499422,-0.571140248838913,4
"1553",-0.574859397702468,2.20958618521136,2
"1554",2.04150881221837,0.0655880912783785,4
"1555",-3.94923286576351,-3.47971452462352,5
"1556",2.21424687904069,0.218019943505914,4
"1557",-6.86172126712931,2.28960989138353,3
"1558",-0.6453503272523,-2.28753097440112,4
"1559",1.77716026552175,0.535128662725964,4
"1560",2.2668535467017,-0.407277408107891,4
"1561",-1.09799425446336,-1.94583789399192,4
"1562",-1.40799656859039,-1.31933398939936,4
"1563",-2.77357670569843,-1.44951746349307,5
"1564",0.712088887812634,3.85557072766918,2
"1565",-0.950995605083166,-1.25179665763079,4
"1566",-2.40960181650246,-2.10839529870307,5
"1567",1.37726153393383,2.57748277898121,2
"1568",0.229902913036077,-0.36358766978326,4
"1569",0.695094749546682,-0.735548756514431,4
"1570",0.92291510765089,0.0565388199248907,4
"1571",0.130300328410176,2.57311469733603,2
"1572",0.537879737128419,-0.713263867883586,4
"1573",0.700255366656604,-0.591221874940574,4
"1574",-0.20500563769672,4.67969152284696,2
"1575",0.274225143058475,2.54384914643857,2
"1576",0.203900566918011,2.5802317084549,2
"1577",-2.4389848184207,-2.07755131648266,5
"1578",0.349824752444973,-1.0309512285462,4
"1579",-0.874892373316327,-1.17941095987188,4
"1580",-0.681424959049036,1.95150948598459,2
"1581",-2.83392456183564,-1.72923893144662,5
"1582",1.06014509566754,-0.523095834847669,4
"1583",-3.96305855398963,-3.47345490359226,5
"1584",1.9714246319089,-0.0878692163295331,4
"1585",-4.75567333323035,-0.956879026181113,5
"1586",-3.03078842105192,-0.955147432137516,5
"1587",-1.03830677073609,-1.62346934362099,4
"1588",-2.59938164055839,4.66732730383104,2
"1589",0.918372980805282,3.15734938713633,2
"1590",-1.61667215918804,0.827458420876366,4
"1591",0.690667038837187,-1.3174828838453,4
"1592",-1.17972407363124,-1.81560868580354,4
"1593",-0.210330216958091,1.76112394941586,4
"1594",0.339428055862775,-0.862039985783191,4
"1595",1.57498401835902,-0.763825257965953,4
"1596",-4.44482025924384,-4.23341754651618,5
"1597",-1.08536470124706,-1.94701305816316,4
"1598",-1.11128445223332,-1.95281855625853,4
"1599",-5.15460476763982,-2.40260099217714,5
"1600",-1.27704419544969,-0.821378949933153,4
"1601",1.29218465678252,-0.445592230358839,4
"1602",0.515547439956594,2.24439498192524,2
"1603",2.27644187452111,0.318983600796834,4
"1604",-2.25761146691355,1.04130401024719,3
"1605",0.155560386057824,-0.407953349490705,4
"1606",1.18561909543595,-0.703668929585601,4
"1607",0.578132491617916,-0.824714212978182,4
"1608",-2.35084614907792,-2.21068353818263,5
"1609",1.45205277455755,-0.102145344335825,4
"1610",0.894067596188806,0.0741425188474298,4
"1611",-1.57003447739974,0.95300643935644,4
"1612",-2.37414579181625,-1.21889666058534,5
"1613",-2.83539302906558,0.728667717160679,3
"1614",-2.07644439267399,-2.42270930013308,5
"1615",-4.63371577296608,-2.22037759546069,5
"1616",-0.110810227463996,1.7740464586301,4
"1617",1.46841845701245,-1.02190195719271,4
"1618",2.11284193480405,0.104270125853009,4
"1619",2.09103999519443,0.367028014788077,4
"1620",1.89593943865852,-0.195813535887068,4
"1621",0.396462434233275,-0.905403210066129,4
"1622",-0.881091758317829,-1.64575423225184,4
"1623",0.478192253401152,-1.03563241825451,4
"1624",-0.998391137474079,-1.89559142940918,4
"1625",-0.0718039395017482,1.80314903426916,4
"1626",2.03111211563617,0.234499334041389,4
"1627",-1.15313002406114,-0.685323135113729,4
"1628",0.654895463794883,-0.692761508129942,4
"1629",-0.962604555976071,1.78567294165112,2
"1630",-1.30068358587945,1.65765205599187,4
"1631",1.32437922622804,2.69010828824705,2
"1632",2.17503693028447,0.20523378314393,4
"1633",1.73690751103226,0.64657900782056,4
"1634",1.80308001650801,0.540934160821334,4
"1635",1.05128260860707,0.0518576302165845,4
"1636",-2.85350185822259,0.0692822160889087,3
"1637",-1.72995927756914,1.32118077223552,3
"1638",-0.598712645463998,-2.16198295592105,4
"1639",1.02243509714498,0.0694613291391237,4
"1640",2.21940749615061,0.362346825079771,4
"1641",-5.40107049455915,-2.68486976487629,5
"1642",-1.14525997147032,-0.628798778575294,4
"1643",-2.16949672044686,1.14807316563348,3
"1644",-0.265097479406435,1.77292215024303,4
"1645",0.176938010198478,2.69866271581611,2
"1646",-1.87435224998533,3.1284066286473,2
"1647",0.935996797722132,-1.23299861708985,4
"1648",1.39571234881372,2.72879032282169,2
"1649",0.449764990661737,-0.820033023269876,4
"1650",-0.996829706057712,-1.64224820671478,4
"1651",-0.198924973930678,1.66727730324381,4
"1652",1.80824063361794,0.685261042395191,4
"1653",2.3537439829795,-0.393179734722414,4
"1654",-1.11355156815548,-1.92125353280276,4
"1655",-1.71807710342469,0.713708603223461,4
"1656",0.315008255110185,-0.262502159529784,4
"1657",-0.875122772445125,-2.39659960234572,4
"1658",0.811807419458715,2.89927268790957,2
"1659",-0.285815410208477,1.65317962985833,4
"1660",1.82976693318276,-0.090168688887841,4
"1661",-1.20044200443328,-1.93535120618824,4
"1662",-0.748812350538318,6.04652118202356,2
"1663",-2.49324411424979,3.27995539356891,2
"1664",-2.04339633541284,1.17495699938094,3
"1665",-0.123094965415381,-0.690334429267133,4
"1666",0.499990126264474,2.2689793431144,2
"1667",-5.1530145075369,-0.640224429896954,3
"1668",-0.852051644690886,-1.15055278827983,4
"1669",-5.15128288207091,-0.658549170054847,3
"1670",0.270344975314048,4.35443671067739,2
"1671",-1.61590413312009,2.50306815473765,2
"1672",-1.01833771983696,0.164842914364916,4
"1673",-0.138997094372412,1.79980598399049,4
"1674",-1.30554881862047,-1.32982067720303,4
"1675",-1.13200238303536,-2.07256107664324,4
"1676",-0.521977089996674,2.09696067594552,2
"1677",2.23496480984273,0.337762463890618,4
"1678",0.224000007455737,-0.545163219945699,4
"1679",0.467795556818954,-0.866721175491498,4
"1680",-1.86188402917643,2.29306936188274,3
"1681",-1.17347944771374,-2.05378221354945,4
"1682",-6.13611840870947,1.135119619916,3
"1683",-1.66577552709105,1.31884017738137,4
"1684",-2.0226784046108,1.29469951976564,3
"1685",1.82379794731005,0.660676681206038,4
"1686",0.787954171697184,-1.47229645322283,4
"1687",2.24093379571544,-0.413082906203261,4
"1688",-2.5012438514483,-1.55854528093768,5
"1689",-1.9210715286246,0.303010745040358,4
"1690",-2.62703301701064,4.67984654589356,2
"1691",-5.04325480005268,-3.5887947764004,5
"1692",-0.727080146420177,-2.15730176621274,4
"1693",1.76387006775179,0.52814800045935,4
"1694",-0.0819627160019117,1.75644275970756,4
"1695",1.49949882510863,-0.871769577523487,4
"1696",-0.487968961424669,2.22368385859683,2
"1697",0.747701417207687,-1.36084610812824,4
"1698",1.45286114332033,-0.997317596003561,4
"1699",1.44689215744763,-0.246472225909682,4
"1700",-5.41489618278527,-2.67861014384503,5
"1701",0.583987061354507,2.10718511147025,2
"1702",0.10079312360948,-0.396155148663535,4
"1703",-4.71166598128165,-3.50187180694986,5
"1704",-1.31304080687563,-0.793994971584167,4
"1705",-1.3895457537105,-1.16802644555889,4
"1706",-0.66297414416915,2.10281702982507,2
"1707",-0.0621011955462195,-1.15333465136843,4
"1708",1.01577452980139,-0.680208876783511,4
"1709",-1.0192135138112,-1.58804248212278,4
"1710",-2.12512615458072,1.30518620756932,3
"1711",1.8741374990489,0.0669443530480004,4
"1712",-5.06973833103451,-2.80060070433603,5
"1713",2.40851124542784,-0.404977935549584,4
"1714",-1.74503966014422,0.832139610584672,4
"1715",-4.27590007845961,-3.1243026069848,5
"1716",-6.07156960534988,0.332156072581284,3
"1717",-0.84854941152703,2.96756032415324,2
"1718",-0.700117589700644,-2.27573277357395,4
"1719",0.214297263500209,2.41132046569188,2
"1720",0.289088504123925,-0.268307657625154,4
"1721",-2.04112921949068,1.14339197592517,3
"1722",2.08587937808451,0.22270113321422,4
"1723",0.638060371176182,-0.692185532231494,4
"1724",-0.103991630120329,5.85399848178669,2
"1725",-0.898420805497982,1.78333234679696,4
"1726",1.03572529491495,0.0764419914057378,4
"1727",0.996515346158724,0.0636558310437541,4
"1728",-2.35081417375299,1.61820394727827,3
"1729",0.920439484030012,-1.2084142559007,4
"1730",0.672101807821189,2.21395426685654,2
"1731",-0.553009122249107,-0.803495478009703,4
"1732",0.524829935189454,-0.910084399774435,4
"1733",-1.81536423628469,0.868522172600995,4
"1734",-0.952901812020543,-1.17081074398647,4
