"","PC1","PC2","PC3","label"
"1442",-1.48055400136495,-1.4506875059748,-1.36273299657687,1
"1443",0.571887865700425,-0.586540685232267,-1.18521894805216,1
"1444",-1.58298495050622,-2.08857861123088,-2.28274366973564,1
"1445",-5.50254913505637,-1.00362066969661,-3.76747083125007,1
"1446",-1.30781593454263,-1.29825565374727,-1.11717424663973,1
"1447",-0.768557211098557,-2.13852290311896,-0.919049712291182,1
"1448",-1.65003412504498,-0.197618907346457,2.36059987104799,1
"1449",1.60194657507855,-0.882256265327163,-0.757842269465735,1
"1450",1.67697963147399,0.514050327073872,-1.49850351424289,1
"1451",0.641069775568756,-0.68650188709868,-1.6686321805273,1
"1452",0.597807616686685,-0.580735187136898,-1.604746424022,1
"1453",-2.0122606421959,-2.42504989498723,-1.6617589485867,1
"1454",0.509272621497334,-0.885500038585282,-0.986775528544775,1
"1455",-2.15104590556698,1.29938070947395,-3.17654308515111,1
"1456",-0.157447909252297,1.64849844015002,-3.84469824356803,1
"1457",-0.989578695941824,-0.966250267582344,0.730024168607459,1
"1458",2.15947961659235,0.229818144333083,-0.886388108718307,1
"1459",-0.122162001753711,1.79923000809205,-3.87225729410078,1
"1460",-2.68783946724727,-1.61430747394492,1.36859276658932,1
"1461",-0.503526275116789,2.24826821978599,-2.78996054495119,1
"1462",0.21945788061013,2.55564734726574,-3.01533564232566,1
"1463",-1.18373471293141,2.49789551485184,-3.18161507636851,1
"1464",-0.978378891177826,-1.49094066287431,-1.16198329710817,1
"1465",-2.70432065936771,-1.86488856370902,1.94054482670758,1
"1466",-1.50990466609192,-0.0199034722750623,4.00521987069507,1
"1467",-2.91270852250468,2.19190905507615,-3.90533529438716,1
"1468",1.82460631607284,-0.234495570461699,-1.08177590547204,1
"1469",0.166965629085238,-0.501799995662762,-0.976150456376951,1
"1470",-3.64742456186014,-3.73352537787987,2.21333000689363,1
"1471",-1.00987950799668,-1.83906873860563,-1.46756216174644,1
"1472",-1.31450927410558,1.66391167702313,-3.54556857206182,1
"1473",-1.7865167248226,0.850918473678456,-3.47199046485923,1
"1474",2.2202158649134,-0.532825426587965,-1.04699502498837,2
"1475",1.29260490550519,-0.247596534296745,-1.14904832060671,1
"1476",-1.20414387438383,-1.21607085955013,-1.96250688863625,1
"1477",0.588104872731156,2.37574849850069,-3.47013758601685,1
"1478",-3.18665928205105,0.383596217518915,-3.64815380057104,1
"1479",0.48669992849451,2.26199868084778,-2.88635066884024,1
"1480",1.50908715292805,-0.145508568618762,-1.83657391353216,1
"1481",0.213603310873539,-0.376251977182688,-0.897933338257986,1
"1482",-1.30184694866992,-2.04910102384114,-0.615777127614223,1
"1483",0.975797415356683,-0.0560866893409501,-1.5333013288552,1
"1484",-2.71241391690305,3.34569834836711,-3.48056203287881,1
"1485",-0.488825371771018,-0.805836072863856,-1.3608805689306,1
"1486",-2.17176383636902,1.17963818908925,-3.67428767923991,1
"1487",0.279385760168396,2.68817602801243,-2.9275839414596,1
"1488",2.17276981436231,0.236798806599697,-0.876853525971214,1
"1489",-1.99843495396978,-2.43130951601849,-1.88560515460093,1
"1490",-1.2396519531895,-1.94813736655022,-0.789571151568085,1
"1491",-2.42422616653291,0.40575349984526,-4.21542053079403,1
"1492",0.229160624565659,-0.400836338371842,-1.14994448033081,1
"1493",-1.12684176592544,-1.92823419506938,-0.631764102497004,1
"1494",0.274339559194587,-1.13889554810374,-1.05854025452805,1
"1495",0.0541554418211782,-0.521703167143609,-1.13395750544803,1
"1496",2.38259149444158,-0.410783433644953,-0.633919941154226,2
"1497",-1.67370653755854,0.870821645159303,-3.31418341578815,1
"1498",0.90735779395877,0.081123181114044,-1.35134553498739,1
"1499",-1.24191906911166,-1.91657234309446,-0.528025426748166,1
"1500",-1.02791007415389,-1.792380586384,-2.25150187620868,1
"1501",-2.8172226574322,4.78343619085532,-4.07457392714777,1
"1502",1.48686927189234,-0.870594413352243,-0.654103593716896,1
"1503",1.80904900238072,-0.209911209272545,-0.829764763399217,1
"1504",-0.163692535169789,1.88667196789594,-3.83653647365409,1
"1505",-2.52428813912795,-1.89523460641354,0.501248677478624,1
"1506",-4.36039972829619,-3.1568003073081,-2.36157459833887,1
"1507",-2.78740239392456,-1.44325784246181,2.13844032434422,1
"1508",2.13251705987281,0.348249151694294,-1.37597093289317,1
"1509",-2.84971776320947,-1.73711039954997,0.172477587327106,1
"1510",-0.239177728420175,1.7787276483384,-3.67227703244732,1
"1511",1.14414203075757,-0.684890066491817,-0.618829125995545,1
"1512",1.75870945064187,0.383821118885492,-1.67092472536361,1
"1513",-0.554913037032668,6.22414625544862,-3.08754591431891,1
"1514",-2.84681165707372,1.57359236572896,-3.3161864744956,1
"1515",0.807629296765953,-1.22831742738155,-1.36181283920501,1
"1516",2.10143669177663,0.198116772025067,-1.70619919308496,1
"1517",0.525250183912123,-0.712088703712341,-1.26343606617113,1
"1518",-0.736709182610912,6.01180686773956,-3.30899522687294,1
"1519",1.67987313266176,0.689942232103497,-0.487202053261347,1
"1520",-1.837454823078,2.3379623233751,-3.08557419757203,1
"1521",-0.534606643212971,2.09813584011676,-3.12018880514299,1
"1522",0.609906812340768,2.11299060956562,-3.73031049800362,1
"1523",0.556330552008305,-0.561956324043114,-0.933207805979337,1
"1524",0.679537435854562,-0.710964395325278,-1.77716763514271,1
"1525",0.684698052964484,-0.56663751375142,-1.02741189898108,1
"1526",-4.46035906242285,-3.61118183099188,-1.07495259941312,1
"1527",0.483352870511074,-0.891305536680651,-0.567248052574939,1
"1528",-0.541087348806541,6.21788663441736,-3.31139212033314,1
"1529",-0.462049210438408,2.2294893566922,-3.46149916299386,1
"1530",-1.23649983540137,1.65531146113772,-3.81651682457692,1
"1531",1.35134178294757,2.57167728088584,-3.19639527646936,1
"1532",-0.889516723346776,1.33473783867645,-3.9866450396652,1
"1533",1.91149675235064,-0.220397897076221,-0.504441380431128,1
"1534",1.53350695368064,-0.745046394872169,-0.575886475597931,1
"1535",-2.85523348368858,0.087606956246801,-3.56627087358649,1
"1536",-1.0254368216888,-1.81448437741647,-1.21555101967361,1
"1537",-2.43978348022503,0.430337861034413,-3.96340938872121,1
"1538",-0.655747023834498,-2.11861973163811,-0.761242663220102,1
"1539",-2.12924396595737,1.03662282053888,-3.43671599713788,1
"1540",-5.0913822725237,-1.32653488701203,-3.98470109283922,1
"1541",-0.696982272741155,1.97609384717375,-3.53326388897713,1
"1542",1.74315213694975,0.408405480074646,-1.41891358329078,1
"1543",-1.75543635672642,1.00105085334768,-3.14176220466744,1
"1544",-2.18505403413898,1.17265752682263,-3.683822261987,1
"1545",-4.40941043078829,-2.80797547529548,4.61348246430357,1
"1546",0.243728601262204,-0.369847290814522,-1.67524812495236,1
"1547",1.06241221158969,-0.554660858303437,-0.446407914874833,1
"1548",-7.18656099010631,2.4232517375403,-3.66934084920018,1
"1549",2.02595149852625,0.0901724524675319,-1.54193975187819,1
"1550",0.969552789439191,0.182086838404964,-1.52513955894125,1
"1551",0.236738274801866,4.18082553983875,-3.32051268649171,1
"1552",1.24554697499422,-0.571140248838913,-1.20261604317215,1
"1553",-0.574859397702468,2.20958618521136,-3.61930621206494,1
"1554",2.04150881221837,0.0655880912783785,-1.79395089395101,1
"1555",-3.94923286576351,-3.47971452462352,-2.57880485992802,1
"1556",2.21424687904069,0.218019943505914,-1.54839214401388,1
"1557",-6.86172126712931,2.28960989138353,-4.44794339740249,1
"1558",-0.6453503272523,-2.28753097440112,-1.76300954145456,1
"1559",1.77716026552175,0.535128662725964,-0.911634406454886,1
"1560",2.2668535467017,-0.407277408107891,-0.968777906869407,2
"1561",-1.09799425446336,-1.94583789399192,-0.874240661822739,1
"1562",-1.40799656859039,-1.31933398939936,-1.70404335442774,1
"1563",-2.77357670569843,-1.44951746349307,1.91459411833,1
"1564",0.712088887812634,3.85557072766918,-3.58484499458174,1
"1565",-0.950995605083166,-1.25179665763079,2.09339619574988,1
"1566",-2.40960181650246,-2.10839529870307,-1.66837489301177,1
"1567",1.37726153393383,2.57748277898121,-3.6159227524392,1
"1568",0.229902913036077,-0.36358766978326,-1.45140191893814,1
"1569",0.695094749546682,-0.735548756514431,-2.02917877721554,1
"1570",0.92291510765089,0.0565388199248907,-1.60335667706022,1
"1571",0.130300328410176,2.57311469733603,-3.33112444254666,1
"1572",0.537879737128419,-0.713263867883586,-1.69249812488806,1
"1573",0.700255366656604,-0.591221874940574,-1.27942304105391,1
"1574",-0.20500563769672,4.67969152284696,-2.97302337967857,1
"1575",0.274225143058475,2.54384914643857,-3.67733967762123,1
"1576",0.203900566918011,2.5802317084549,-2.76332450025283,1
"1577",-2.4389848184207,-2.07755131648266,-1.19251754492472,1
"1578",0.349824752444973,-1.0309512285462,-1.22279969573482,1
"1579",-0.874892373316327,-1.17941095987188,-1.43959940188294,1
"1580",-0.681424959049036,1.95150948598459,-3.78527503104996,1
"1581",-2.83392456183564,-1.72923893144662,-0.0510978159016389,1
"1582",1.06014509566754,-0.523095834847669,-0.184862190054914,1
"1583",-3.96305855398963,-3.47345490359226,-2.3549586539138,1
"1584",1.9714246319089,-0.0878692163295331,-0.416689679565071,1
"1585",-4.75567333323035,-0.956879026181113,-4.08272641940024,1
"1586",-3.03078842105192,-0.955147432137516,3.55259817355202,1
"1587",-1.03830677073609,-1.62346934362099,-1.24973499797423,1
"1588",-2.59938164055839,4.66732730383104,-4.06017868134673,1
"1589",0.918372980805282,3.15734938713633,-2.71899210289344,1
"1590",-1.61667215918804,0.827458420876366,-4.23773317590364,1
"1591",0.690667038837187,-1.3174828838453,-0.526014779955579,1
"1592",-1.17972407363124,-1.81560868580354,-0.701819450702027,1
"1593",-0.210330216958091,1.76112394941586,-3.91475359177306,1
"1594",0.339428055862775,-0.862039985783191,-0.221032817500366,1
"1595",1.57498401835902,-0.763825257965953,-1.24742509364059,1
"1596",-4.44482025924384,-4.23341754651618,-0.662547939034903,1
"1597",-1.08536470124706,-1.94701305816316,-1.30330272053967,1
"1598",-1.11128445223332,-1.95281855625853,-0.883775244569831,1
"1599",-5.15460476763982,-2.40260099217714,-1.99068865779658,1
"1600",-1.27704419544969,-0.821378949933153,2.9380846644494,1
"1601",1.29218465678252,-0.445592230358839,-1.12439892505318,1
"1602",0.515547439956594,2.24439498192524,-3.12882722816598,1
"1603",2.27644187452111,0.318983600796834,-1.72218616796774,2
"1604",-2.25761146691355,1.04130401024719,-3.34251190413613,1
"1605",0.155560386057824,-0.407953349490705,-1.71774442262464,1
"1606",1.18561909543595,-0.703668929585601,-1.29036774403821,1
"1607",0.578132491617916,-0.824714212978182,-1.19338071796611,1
"1608",-2.35084614907792,-2.21068353818263,-0.590483223217247,1
"1609",1.45205277455755,-0.102145344335825,-0.913024153416666,1
"1610",0.894067596188806,0.0741425188474298,-1.36088011773448,1
"1611",-1.57003447739974,0.95300643935644,-4.15951605778467,1
"1612",-2.37414579181625,-1.21889666058534,-1.15665170750617,1
"1613",-2.83539302906558,0.728667717160679,-3.99819026920488,1
"1614",-2.07644439267399,-2.42270930013308,-1.61465690208583,1
"1615",-4.63371577296608,-2.22037759546069,1.35704753704964,1
"1616",-0.110810227463996,1.7740464586301,-3.76648112544907,1
"1617",1.46841845701245,-1.02190195719271,-1.41339391262562,1
"1618",2.11284193480405,0.104270125853009,-0.964605226837272,1
"1619",2.09103999519443,0.367028014788077,-0.704432314850503,1
"1620",1.89593943865852,-0.195813535887068,-0.252430238358301,1
"1621",0.396462434233275,-0.905403210066129,-1.14458257761586,1
"1622",-0.881091758317829,-1.64575423225184,-1.58641565030171,1
"1623",0.478192253401152,-1.03563241825451,-1.31700378873657,1
"1624",-0.998391137474079,-1.89559142940918,1.71329767796203,1
"1625",-0.0718039395017482,1.80314903426916,-3.69551313458743,1
"1626",2.03111211563617,0.234499334041389,-0.79218401571656,1
"1627",-1.15313002406114,-0.685323135113729,1.59736825771816,1
"1628",0.654895463794883,-0.692761508129942,-1.89247838654152,1
"1629",-0.962604555976071,1.78567294165112,-3.03404231136269,1
"1630",-1.30068358587945,1.65765205599187,-3.76941477807604,1
"1631",1.32437922622804,2.69010828824705,-3.68597810064422,1
"1632",2.17503693028447,0.20523378314393,-1.13839925079113,1
"1633",1.73690751103226,0.64657900782056,-1.41075181337684,1
"1634",1.80308001650801,0.540934160821334,-1.33116188242472,1
"1635",1.05128260860707,0.0518576302165845,-1.69756077006197,1
"1636",-2.85350185822259,0.0692822160889087,-3.5944358096451,1
"1637",-1.72995927756914,1.32118077223552,-3.14843005692711,1
"1638",-0.598712645463998,-2.16198295592105,-1.68479242333559,1
"1639",1.02243509714498,0.0694613291391237,-1.45508421073623,1
"1640",2.21940749615061,0.362346825079771,-0.798636407852249,1
"1641",-5.40107049455915,-2.68486976487629,1.24265979148523,1
"1642",-1.14525997147032,-0.628798778575294,1.59845146886006,1
"1643",-2.16949672044686,1.14807316563348,-3.93583340405983,1
"1644",-0.265097479406435,1.77292215024303,-3.25274955647749,1
"1645",0.176938010198478,2.69866271581611,-3.25290732442769,1
"1646",-1.87435224998533,3.1284066286473,-3.95583234154255,1
"1647",0.935996797722132,-1.23299861708985,-1.45601693220676,1
"1648",1.39571234881372,2.72879032282169,-2.85663243353048,1
"1649",0.449764990661737,-0.820033023269876,-1.09917662496436,1
"1650",-0.996829706057712,-1.64224820671478,-1.92127361601689,1
"1651",-0.198924973930678,1.66727730324381,-3.17315962552537,1
"1652",1.80824063361794,0.685261042395191,-0.581406146263094,1
"1653",2.3537439829795,-0.393179734722414,-0.391443381828491,2
"1654",-1.11355156815548,-1.92125353280276,-0.622229519749912,1
"1655",-1.71807710342469,0.713708603223461,-3.65394625872703,1
"1656",0.315008255110185,-0.262502159529784,-1.48172025543459,1
"1657",-0.875122772445125,-2.39659960234572,-1.08501853127621,1
"1658",0.811807419458715,2.89927268790957,-2.88496092187846,1
"1659",-0.285815410208477,1.65317962985833,-3.75049415056629,1
"1660",1.82976693318276,-0.090168688887841,-0.332020169310416,1
"1661",-1.20044200443328,-1.93535120618824,-1.19956404479083,1
"1662",-0.748812350538318,6.04652118202356,-3.11282286276578,1
"1663",-2.49324411424979,3.27995539356891,-3.54003282238604,1
"1664",-2.04339633541284,1.17495699938094,-3.76849177224166,1
"1665",-0.123094965415381,-0.690334429267133,-1.07320051424569,1
"1666",0.499990126264474,2.2689793431144,-2.87681608609315,1
"1667",-5.1530145075369,-0.640224429896954,-4.0893423638253,1
"1668",-0.852051644690886,-1.15055278827983,2.49700819684603,1
"1669",-5.15128288207091,-0.658549170054847,-4.11750729988391,1
"1670",0.270344975314048,4.35443671067739,-3.2373556877686,1
"1671",-1.61590413312009,2.50306815473765,-3.50798966115361,1
"1672",-1.01833771983696,0.164842914364916,-1.52092254636992,1
"1673",-0.138997094372412,1.79980598399049,-3.08540792465931,1
"1674",-1.30554881862047,-1.32982067720303,-1.37871997145965,1
"1675",-1.13200238303536,-2.07256107664324,-1.38151983865863,1
"1676",-0.521977089996674,2.09696067594552,-3.54925086385991,1
"1677",2.23496480984273,0.337762463890618,-1.05064754992508,1
"1678",0.224000007455737,-0.545163219945699,-1.89970021649244,1
"1679",0.467795556818954,-0.866721175491498,-0.315236910502112,1
"1680",-1.86188402917643,2.29306936188274,-3.68233692720676,1
"1681",-1.17347944771374,-2.05378221354945,-0.709981220615969,1
"1682",-6.13611840870947,1.135119619916,-4.08669460176126,1
"1683",-1.66577552709105,1.31884017738137,-3.19553210342798,1
"1684",-2.0226784046108,1.29469951976564,-3.27074717815285,1
"1685",1.82379794731005,0.660676681206038,-0.833417288335921,1
"1686",0.787954171697184,-1.47229645322283,-0.950447133149117,1
"1687",2.24093379571544,-0.413082906203261,-0.549250430899571,2
"1688",-2.5012438514483,-1.55854528093768,1.45221604424283,1
"1689",-1.9210715286246,0.303010745040358,4.22245013228423,1
"1690",-2.62703301701064,4.67984654589356,-3.61248626931829,1
"1691",-5.04325480005268,-3.5887947764004,0.870260429264344,1
"1692",-0.727080146420177,-2.15730176621274,-1.59058833033384,1
"1693",1.76387006775179,0.52814800045935,-0.921168989201978,1
"1694",-0.0819627160019117,1.75644275970756,-4.0089576847748,1
"1695",1.49949882510863,-0.871769577523487,-1.08316565243382,1
"1696",-0.487968961424669,2.22368385859683,-3.04197168702402,1
"1697",0.747701417207687,-1.36084610812824,-1.44956454007107,1
"1698",1.45286114332033,-0.997317596003561,-1.16138277055279,1
"1699",1.44689215744763,-0.246472225909682,-1.66277988957829,1
"1700",-5.41489618278527,-2.67861014384503,1.46650599749945,1
"1701",0.583987061354507,2.10718511147025,-3.31078302203378,1
"1702",0.10079312360948,-0.396155148663535,-1.05574038732907,1
"1703",-4.71166598128165,-3.50187180694986,-2.01153812970502,1
"1704",-1.31304080687563,-0.793994971584167,0.401523881241416,1
"1705",-1.3895457537105,-1.16802644555889,-0.944753035519016,1
"1706",-0.66297414416915,2.10281702982507,-3.02598471214124,1
"1707",-0.0621011955462195,-1.15333465136843,-1.83012197259259,1
"1708",1.01577452980139,-0.680208876783511,-0.524625032993799,1
"1709",-1.0192135138112,-1.58804248212278,0.126621050376337,1
"1710",-2.12512615458072,1.30518620756932,-3.59607056112094,1
"1711",1.8741374990489,0.0669443530480004,0.0077426736284685,1
"1712",-5.06973833103451,-2.80060070433603,1.57224328999317,1
"1713",2.40851124542784,-0.404977935549584,-1.05344741712406,2
"1714",-1.74503966014422,0.832139610584672,-4.14352908290189,1
"1715",-4.27590007845961,-3.1243026069848,0.984648174828761,1
"1716",-6.07156960534988,0.332156072581284,-3.66412886981918,1
"1717",-0.84854941152703,2.96756032415324,-3.39360191558919,1
"1718",-0.700117589700644,-2.27573277357395,-1.10100550615899,1
"1719",0.214297263500209,2.41132046569188,-3.76509137848729,1
"1720",0.289088504123925,-0.268307657625154,-1.06219277946475,1
"1721",-2.04112921949068,1.14339197592517,-4.03003749706157,1
"1722",2.08587937808451,0.22270113321422,-1.45418805101213,1
"1723",0.638060371176182,-0.692185532231494,-1.10562901710005,1
"1724",-0.103991630120329,5.85399848178669,-3.94864095204367,1
"1725",-0.898420805497982,1.78333234679696,-3.08114435786356,1
"1726",1.03572529491495,0.0764419914057378,-1.44554962798914,1
"1727",0.996515346158724,0.0636558310437541,-1.0355567347664,1
"1728",-2.35081417375299,1.61820394727827,-1.07037089895746,1
"1729",0.920439484030012,-1.2084142559007,-1.20400579013393,1
"1730",0.672101807821189,2.21395426685654,-3.90410452195748,1
"1731",-0.553009122249107,-0.803495478009703,-1.31377852242973,1
"1732",0.524829935189454,-0.910084399774435,-1.2387866706176,1
"1733",-1.81536423628469,0.868522172600995,-3.22951390553349,1
"1734",-0.952901812020543,-1.17081074398647,-1.16865114936784,1
"1735",-1.04346738784601,-1.76779622519485,-1.99949073413586,1
"1736",-1.27962906763421,-1.32401517910766,-1.79824744742948,1
"1737",-4.71355047197412,-2.01319431760502,1.90386129714675,1
"1738",-2.08260628416906,1.16217083901896,-3.35849887901891,1
"1739",-2.43805185475903,0.412013120876521,-3.99157432477981,1
"1740",0.897655050003241,3.03760686675163,-3.21673669698224,1
"1741",2.00003174753999,0.0843669543721623,-1.12241227590835,1
"1742",-0.640189710142378,-2.14320409282726,-1.01325380529293,1
"1743",-0.590416711394588,2.23417054640051,-3.36729506999211,1
"1744",-5.16669883039996,-2.41466611130377,-1.79500738784097,1
"1745",-5.14174033477566,-1.33045391318914,-4.16144525235257,1
"1746",-1.82052485339461,0.724195291027137,-3.97926964169512,1
"1747",-2.35858847812413,-1.24348102177449,-1.408662849579,1
"1748",-3.88504911528542,-3.48205511947767,-2.62590690642889,1
"1749",-0.123439780680292,1.77522162280134,-3.33741906673214,1
"1750",1.51794963998852,-0.720462033683015,-0.323875333525104,1
"1751",-2.61147570331852,4.65526218470441,-3.86449741139112,1
"1752",1.31398252964584,2.85901953101007,-2.68421122240977,1
"1753",0.944292731791543,3.1631548852317,-3.13851957886327,1
"1754",-0.463725510783648,-1.5023251771873,-1.65682966347209,1
"1755",1.63550256679561,0.532829190167656,-0.826964896200232,1
"1756",1.42694139233407,-1.00312309409893,-0.741855294582954,1
"1757",0.0385981281290584,-0.497118805954456,-0.881946363375205,1
"1758",-2.51046245090183,-1.9014942274448,0.277402471464404,1
"1759",1.23515027841202,-0.402229006075902,-0.200849164937695,1
"1760",0.449344741939068,-1.01802871933197,-1.07452722941083,1
"1761",0.135460945520097,2.71744157890989,-2.58136870638503,1
"1762",2.19429611392714,-0.538630924683335,-0.627467549018537,2
"1763",-1.22730356842447,-0.958784982036018,-0.144477470499258,1
"1764",-1.62706885577024,0.996369663639377,-3.23596629766918,1
"1765",-0.905074037038896,1.35932219986561,-3.73463389759237,1
"1766",0.889359115933831,-1.35854663556993,-1.53423405032572,1
"1767",1.34548721321098,-0.360222043562586,-1.07899297240169,1
"1768",-3.09900632977995,-1.2913932566295,1.58582302817848,1
"1769",-4.47332996279444,3.49381402847166,-3.54340787409609,1
"1770",1.2766273430904,-0.421007869169685,-0.872387782980358,1
"1771",1.66142231778187,0.538634688263026,-1.24649237217007,1
"1772",0.0703724488519099,2.44058601658934,-3.41887614341272,1
"1773",-1.8861806194179,4.80088224690821,-3.33498240946955,1
"1774",-3.10496196541525,-1.22860927905981,1.8107524453346,1
"1775",-2.23169171592729,1.04710950834256,-3.76203938010597,1
"1776",-0.650344590952854,2.10164186565382,-3.45504677085817,1
"1777",-0.112459257798182,-1.15725367754554,-2.00686613210593,1
"1778",-0.547154552512516,2.12840384643873,-3.43118082649741,1
"1779",-1.32626674942251,-1.44956319758774,-1.87646456554845,1
"1780",-0.220179431484167,-1.24208403915633,-0.874007957090896,1
"1781",-1.24562093906221,-1.19729199645635,-1.29096827059359,1
"1782",0.245377631596391,2.56145284536111,-3.4348631182955,1
"1783",-5.55290719730834,-1.00753969587372,-3.94421499076341,1
"1784",-1.92443551374245,4.7622489064471,-3.70789893309005,1
"1785",1.72135019734014,0.671163369009714,-1.15874067130401,1
"1786",-0.459442369852771,-0.836680055084271,-1.83673791701765,1
"1787",2.04398206468346,0.0434843002459103,-0.75800003741594,1
"1788",1.5996794591564,-0.850691241871396,-0.496296544645816,1
"1789",-0.563454154675055,2.1157395390393,-2.87771224581725,1
"1790",-0.903342411572903,1.34099745970771,-3.76279883365098,1
"1791",0.320862824846777,2.66939716491865,-3.59912255950227,1
"1792",2.07258918031455,0.215720470947606,-1.46372263375922,1
"1793",-1.06938713883227,-1.77360172329022,-1.57996325816602,1
"1794",-0.936901826499446,-1.50971952596809,-1.83352191515083,1
"1795",-0.121363339949388,-0.708659169425025,-1.1013654503043,1
"1796",-1.80207403851472,0.875502834867609,-3.2199793227864,1
"1797",-1.62996235695801,0.820477758609751,-4.24726775865073,1
"1798",-0.482970802034427,2.12606325158458,-3.47828287299828,1
"1799",-1.05651718978498,-1.9646167570857,-1.5457792798654,1
"1800",-4.78179506690008,-3.03939012794332,0.632112248320624,1
"1801",2.28014374447166,-0.400296745841277,-0.959243324122315,2
"1802",-4.17633715178233,-3.29535223846792,0.214800617073866,1
"1803",-2.23020644786869,-2.0591749333245,-0.409634216993414,1
"1804",-1.23713563704631,-0.538857864819769,2.11520467340022,1
"1805",-2.32499201553382,-2.85618191399198,1.09120490525774,1
"1806",2.36930129667162,-0.417764095911567,-0.643454523901318,2
"1807",-3.86473321592694,-3.44721682430023,0.767417913239606,1
"1808",-2.8058510991927,-1.70797002136052,2.710121581677,1
"1809",-0.844042404348943,-2.24646722267649,-0.754790271084413,1
"1810",-0.527909261261737,-1.49998458233315,-1.60972761697122,1
"1811",-1.54086952031087,-0.330468922449027,1.56367058837639,1
"1812",-0.968459125712663,-1.14622638279731,-0.916640007295015,1
"1813",-2.5234547251019,3.71573279329127,-2.90732338164327,1
"1814",0.966094671401154,2.90039699629663,-3.39869249085005,1
"1815",-0.351471176231766,5.7298665857394,-3.10620691834071,1
"1816",-0.571457679460726,3.03337401263834,6.43992008943063,1
"1817",1.44915927336978,-0.27803724936545,-1.92432561439821,1
"1818",-1.61151154207812,0.971785302450223,-3.48797743974201,1
"1819",-3.4419552835846,-0.632233214822095,3.76982843514117,1
"1820",1.71723238596349,0.402599981979276,-0.999386107320944,1
"1821",1.63323545087345,0.564394213623424,-0.565419171380313,1
"1822",-2.86477603098383,0.759511699381094,-3.52233292111783,1
"1823",-2.77184508023244,-1.46784220365096,1.88642918227139,1
"1824",-1.05627441325881,2.79619487175944,-3.19503265802184,1
"1825",0.295057489996628,-1.01915302771903,-0.560795660439251,1
"1826",-0.572050039852576,-1.93834067778718,2.44595157199517,1
"1827",-0.722902023727416,1.97028834907838,-3.1137364130073,1
"1828",-0.674197838714384,-2.26992727547858,-1.52053298212882,1
"1829",-1.10863138036295,-0.821407466312496,0.0361007329390993,1
"1830",-4.61691370243118,-3.6315440247784,1.60291432329749,1
"1831",-4.43158135398811,-2.78685111797775,1.85307547508136,1
"1832",-0.0952529137718759,1.74946209744094,-4.01849226752189,1
"1833",-4.17436963863462,-3.28122114933331,0.215071419859343,1
"1834",-4.56549786423805,-1.88413177096871,3.32382268242318,1
"1835",-4.59350484666134,-4.19725538376427,2.01640219481761,1
"1836",-4.89691530726949,-2.84375613527106,1.65397094814835,1
"1837",1.32953984333796,2.83443516982091,-2.93622236448259,1
"1838",-2.6551989986275,-1.73000109497782,0.0314422506099623,1
"1839",0.421157875030652,-0.992269193971571,-0.393454028621078,1
"1840",1.85568668416902,-0.0843631907924713,-0.751547645280252,1
"1841",-1.80496753970249,0.699610929837984,-4.23128078376795,1
"1842",-2.44907645716193,-2.37338968419918,0.302269968700081,1
"1843",0.719079214272973,-0.695102102984095,-1.93958043304239,1
"1844",-2.60366358402255,-2.3796207888511,2.98040769419616,1
"1845",-2.19768358735528,1.17383269099388,-3.25476020327007,1
"1846",2.41077836135,-0.436542959005351,-1.31499314194398,2
"1847",-4.68292271321309,-3.43062036795399,1.92588187738037,1
"1848",-2.62410288175637,-2.37682117169127,0.19183576891535,1
"1849",-5.39320044196832,-2.62834540833785,1.24374300262713,1
"1850",-0.897096585330797,-2.08496580105018,0.915285184148524,1
"1851",1.42389921572213,2.70303079746129,-3.53770563432023,1
"1852",-4.60137489925217,-4.2537797403027,2.0153189836757,1
"1853",-2.83589207498334,-1.74337002058123,-0.0513686186871153,1
"1854",-4.10245808840958,-3.4397515387539,-0.10708372586711,1
"1855",-0.901873944342955,-1.11690918889959,0.184293619652261,1
"1856",-6.5766407758381,1.77185638848393,-3.5026036533112,1
"1857",-4.94432385305682,-3.5946196984953,4.1993243906384,1
"1858",-5.15556602300178,-1.32419429215788,-3.93759904633835,1
"1859",1.03118316806934,3.17725255861718,-2.56118505382236,1
"1860",-4.19079481968988,-3.12386790804844,4.53755834221704,1
"1861",-5.03114222677943,-2.97907830293862,0.0101633568576874,1
"1862",0.884364852233277,3.03062620448501,-3.22627127972933,1
"1863",-4.54438318592113,-4.06236791503306,0.107299618719991,1
"1864",0.772396858005065,-1.44771209203368,-0.698435991076291,1
"1865",-4.50838657449519,-4.08975189338205,2.64386040192798,1
"1866",-3.76491589105482,-2.98815927215569,-0.638409708122248,1
"1867",-2.05668653318281,1.16797633711433,-3.77802635498875,1
"1868",0.268370573321884,-0.388050178009858,-1.55993737355356,1
"1869",-0.610091836463356,1.99019152055923,-2.95592936393622,1
"1870",0.226893508643503,-0.369271314916074,-0.888398755510893,1
"1871",-0.848606904272013,-1.78485362293076,3.10509412717986,1
"1872",-0.621497079490769,2.08403816673128,-3.6975233301839,1
"1873",1.05725159447977,-0.698987739877295,-1.19616365103646,1
"1874",-4.75177260162255,-3.60164148305776,4.05801825113578,1
"1875",-2.04805465475479,-3.29188928584177,0.945407582303059,1
"1876",-3.48491428621651,-3.77594716166304,-0.689466332973105,1
"1877",-2.72430328523178,-2.53112939370923,2.79955868797233,1
