"","PC1","PC2","label"
"1782",0.245377631596391,2.56145284536111,1
"1783",-5.55290719730834,-1.00753969587372,1
"1784",-1.92443551374245,4.7622489064471,1
"1785",1.72135019734014,0.671163369009714,1
"1786",-0.459442369852771,-0.836680055084271,1
"1787",2.04398206468346,0.0434843002459103,1
"1788",1.5996794591564,-0.850691241871396,1
"1789",-0.563454154675055,2.1157395390393,1
"1790",-0.903342411572903,1.34099745970771,1
"1791",0.320862824846777,2.66939716491865,1
"1792",2.07258918031455,0.215720470947606,1
"1793",-1.06938713883227,-1.77360172329022,1
"1794",-0.936901826499446,-1.50971952596809,1
"1795",-0.121363339949388,-0.708659169425025,1
"1796",-1.80207403851472,0.875502834867609,1
"1797",-1.62996235695801,0.820477758609751,1
"1798",-0.482970802034427,2.12606325158458,1
"1799",-1.05651718978498,-1.9646167570857,1
"1800",-4.78179506690008,-3.03939012794332,1
"1801",2.28014374447166,-0.400296745841277,2
"1802",-4.17633715178233,-3.29535223846792,1
"1803",-2.23020644786869,-2.0591749333245,1
"1804",-1.23713563704631,-0.538857864819769,1
"1805",-2.32499201553382,-2.85618191399198,1
"1806",2.36930129667162,-0.417764095911567,2
"1807",-3.86473321592694,-3.44721682430023,1
"1808",-2.8058510991927,-1.70797002136052,1
"1809",-0.844042404348943,-2.24646722267649,1
"1810",-0.527909261261737,-1.49998458233315,1
"1811",-1.54086952031087,-0.330468922449027,1
"1812",-0.968459125712663,-1.14622638279731,1
"1813",-2.5234547251019,3.71573279329127,1
"1814",0.966094671401154,2.90039699629663,1
"1815",-0.351471176231766,5.7298665857394,1
"1816",-0.571457679460726,3.03337401263834,1
"1817",1.44915927336978,-0.27803724936545,1
"1818",-1.61151154207812,0.971785302450223,1
"1819",-3.4419552835846,-0.632233214822095,1
"1820",1.71723238596349,0.402599981979276,1
"1821",1.63323545087345,0.564394213623424,1
"1822",-2.86477603098383,0.759511699381094,1
"1823",-2.77184508023244,-1.46784220365096,1
"1824",-1.05627441325881,2.79619487175944,1
"1825",0.295057489996628,-1.01915302771903,1
"1826",-0.572050039852576,-1.93834067778718,1
"1827",-0.722902023727416,1.97028834907838,1
"1828",-0.674197838714384,-2.26992727547858,1
"1829",-1.10863138036295,-0.821407466312496,1
"1830",-4.61691370243118,-3.6315440247784,1
"1831",-4.43158135398811,-2.78685111797775,1
"1832",-0.0952529137718759,1.74946209744094,1
"1833",-4.17436963863462,-3.28122114933331,1
"1834",-4.56549786423805,-1.88413177096871,1
"1835",-4.59350484666134,-4.19725538376427,1
"1836",-4.89691530726949,-2.84375613527106,1
"1837",1.32953984333796,2.83443516982091,1
"1838",-2.6551989986275,-1.73000109497782,1
"1839",0.421157875030652,-0.992269193971571,1
"1840",1.85568668416902,-0.0843631907924713,1
"1841",-1.80496753970249,0.699610929837984,1
"1842",-2.44907645716193,-2.37338968419918,1
"1843",0.719079214272973,-0.695102102984095,1
"1844",-2.60366358402255,-2.3796207888511,1
"1845",-2.19768358735528,1.17383269099388,1
"1846",2.41077836135,-0.436542959005351,2
"1847",-4.68292271321309,-3.43062036795399,1
"1848",-2.62410288175637,-2.37682117169127,1
"1849",-5.39320044196832,-2.62834540833785,1
"1850",-0.897096585330797,-2.08496580105018,1
"1851",1.42389921572213,2.70303079746129,1
"1852",-4.60137489925217,-4.2537797403027,1
"1853",-2.83589207498334,-1.74337002058123,1
"1854",-4.10245808840958,-3.4397515387539,1
"1855",-0.901873944342955,-1.11690918889959,1
"1856",-6.5766407758381,1.77185638848393,1
"1857",-4.94432385305682,-3.5946196984953,1
"1858",-5.15556602300178,-1.32419429215788,1
"1859",1.03118316806934,3.17725255861718,1
"1860",-4.19079481968988,-3.12386790804844,1
"1861",-5.03114222677943,-2.97907830293862,1
"1862",0.884364852233277,3.03062620448501,1
"1863",-4.54438318592113,-4.06236791503306,1
"1864",0.772396858005065,-1.44771209203368,1
"1865",-4.50838657449519,-4.08975189338205,1
"1866",-3.76491589105482,-2.98815927215569,1
"1867",-2.05668653318281,1.16797633711433,1
"1868",0.268370573321884,-0.388050178009858,1
"1869",-0.610091836463356,1.99019152055923,1
"1870",0.226893508643503,-0.369271314916074,1
"1871",-0.848606904272013,-1.78485362293076,1
"1872",-0.621497079490769,2.08403816673128,1
"1873",1.05725159447977,-0.698987739877295,1
"1874",-4.75177260162255,-3.60164148305776,1
"1875",-2.04805465475479,-3.29188928584177,1
"1876",-3.48491428621651,-3.77594716166304,1
"1877",-2.72430328523178,-2.53112939370923,1
"1878",2.12839924849617,0.079685764663856,1
"1879",-0.568614771784976,1.97141265746544,1
"1880",1.02602255095942,3.03292567704332,1
"1881",0.481539311384589,2.11767179927392,1
"1882",-3.91385487666715,-3.58210429303143,1
"1883",-4.57932355246418,-1.87787214993745,1
"1884",-5.46534787987507,-2.50227084820976,1
"1885",-3.44293877943382,1.14232078142406,1
"1886",0.192495323890597,2.67407835462695,1
"1887",-1.65194983886492,1.31258055635011,1
"1888",-1.6974241603192,-0.350831116235554,1
"1889",-4.98990363202647,-3.00778398219171,1
"1890",0.716472373687335,2.37106730879238,1
"1891",1.35545959432422,2.84024066791628,1
"1892",2.15431899948243,0.0854912627592256,1
"1893",0.491242055340117,-0.83881188636366,1
"1894",2.34858336586957,-0.537506616296271,2
"1895",-5.14030133439685,-2.35564572494676,1
"1896",-4.05899758231408,-2.82421894524473,1
"1897",1.66187445463682,-0.749727584580475,1
"1898",0.330565568802305,-0.287086520718937,1
"1899",-0.715674903392764,-2.2511484123848,1
"1900",-1.10321912679637,-1.44157721182882,1
"1901",1.4838270952804,2.83555947820798,1
"1902",1.33408197018357,-0.266375397390529,1
"1903",0.986812602203195,3.02013951668134,1
"1904",1.41138407864195,-0.978538732909777,1
"1905",1.2741540906253,-0.398904078137217,1
"1906",-1.33251137534,-1.21138966984182,1
"1907",-4.72678937722986,-3.45976074614344,1
"1908",2.01290169658728,-0.106648079423317,1
"1909",-0.0768020988919901,1.90076964128141,1
"1910",-2.51005629298056,-2.48788644276452,1
"1911",-4.58984910894931,-2.19123721727124,1
"1912",-1.0630516013933,-1.40824318261609,1
"1913",1.76757193770234,-0.191132346178761,1
"1914",-0.787008025978443,-2.28983044695943,1
"1915",-3.8359564975565,2.0937997922205,1
"1916",-5.08709913159282,-0.660889764909,1
"1917",1.86527501198844,0.641897818112254,1
"1918",0.881438042972509,0.0753176830186745,1
"1919",-3.075578963497,-1.25945326128022,1
"1920",-4.25114267582708,-3.40358937600199,1
"1921",-0.833645707766745,-2.4153784654395,1
"1922",0.0852358099173602,-0.371570787474382,1
"1923",2.28530436158158,-0.25596986426742,2
"1924",-4.40095359522708,-4.20427716832673,1
"1925",-5.3776431282762,-2.65292976952701,1
"1926",-1.43618343549881,-1.29357446403896,1
"1927",-1.39470637082043,-1.31235332713274,1
"1928",1.00010279997316,3.02712017894795,1
"1929",-1.15792213402162,-2.0783665747386,1
"1930",-5.07327344336669,-0.667149385940261,1
"1931",-1.7301711473553,4.13925102739161,1
"1932",-4.98203357943564,-2.95125962565327,1
"1933",1.16381715582634,-0.440911040650533,1
"1934",1.2637573940431,-0.229992835374206,1
"1935",1.40541509276925,-0.227693362815898,1
"1936",-0.546361247693471,1.09788127860068,1
"1937",1.24889403297765,2.58216396868952,1
"1938",1.01273235318946,3.02594501477671,1
"1939",1.17522239885375,-0.53475768682259,1
"1940",-2.25481209077478,-2.99638756325468,1
"1941",-1.62857427190974,-0.179810001131785,1
"1942",-1.21347788019835,-0.965044603067279,1
"1943",0.0444526978656495,2.43478051849397,1
"1944",0.640327487098338,-0.723750555687262,1
"1945",-0.135987689979838,1.80548962912331,1
"1946",-0.962821577485706,-1.51552502406346,1
"1947",-4.95986265623583,-2.972383982971,1
"1948",-1.10926336004437,-0.65618275692428,1
"1949",-0.849203021458865,-2.39079410425035,1
"1950",-4.61826224929387,-3.91796861474708,1
"1951",-3.46409190987939,-4.08349610894944,1
"1952",-2.99840235062697,-1.70094823679806,1
"1953",-3.76320277610194,-3.60413536664873,1
"1954",-3.18474356823111,-1.12660324617765,1
"1955",-3.28022603444739,0.416780794593482,1
"1956",0.805952849722124,-0.03262663653886,1
"1957",-4.61997536424675,-3.30199252025404,1
"1958",-2.50740078908625,-2.23104573196916,1
"1959",-4.30049911874897,-3.82478602426528,1
"1960",-4.45327709480506,-2.83711585348493,1
"1961",1.8274998172606,-0.0586036654320733,1
"1962",-4.58813599399643,-2.80721331176428,1
"1963",1.27931470773522,-0.25457719656336,1
"1964",1.49938440897252,2.81097511701882,1
"1965",-1.35218650040877,-1.45536869568311,1
"1966",-4.4088236478179,-4.26080152486516,1
"1967",1.05644322571699,0.196184511790442,1
"1968",-0.960195694023577,-0.997094249802759,1
"1969",0.940174920414894,2.89459149820126,1
"1970",0.953995475747072,0.206671199594118,1
"1971",2.05995962709825,0.21689563511885,1
"1972",-4.38978273021443,-3.12595632508768,1
"1973",-2.7620130116106,-1.88776932086721,1
"1974",1.4076822086914,-0.259258386271666,1
"1975",-1.24078297633224,0.989666339034686,1
"1976",-1.2388672625123,-0.520533124661877,1
"1977",-3.77899597747577,-3.61200683475208,1
"1978",-0.921344512807326,-1.53430388715724,1
"1979",-3.0534265508103,-1.87822897293309,1
"1980",-1.84644460438087,0.718389792931767,1
"1981",0.902815667113163,3.18193374832549,1
"1982",-1.25971627405971,3.29047454146866,1
"1983",-1.68699673532851,0.863840982892689,1
"1984",-3.92147053106315,-3.00852146594222,1
"1985",-1.37598815584197,-0.92262281928411,1
"1986",0.860511604471747,-1.34094293664739,1
"1987",-0.825332972868687,1.3323972438223,1
"1988",-4.33826064445556,-4.70575650425443,1
"1989",-0.523626120330861,-0.834339460230118,1
"1990",-4.3143248069751,-3.81852640323402,1
"1991",-2.31619808451468,-2.52449210650029,1
"1992",2.22980419273281,0.19343558231676,1
"1993",-2.49953073649542,-2.17452137543072,1
"1994",1.67471251555183,0.54561535052964,1
"1995",-5.08946655870376,-2.8367343507086,1
"1996",-0.894381956087793,-1.65273489451845,1
"1997",-1.37914905712831,-1.3369376883219,1
"1998",1.08236297670325,0.201990009885812,1
"1999",0.994248230236568,0.0952208544995216,1
"2000",-5.33285258583112,-2.3486239403843,1
"2001",-3.63359887363401,-3.73978499891113,1
"2002",1.09792029039537,0.177405648696658,1
"2003",-5.75784513658992,-2.01945010203762,1
"2004",-4.67593226906014,-0.98380398222442,1
"2005",-2.28915299161024,3.03484925017832,1
"2006",-2.47378556698055,-2.10605470384892,1
"2007",1.26961196377969,2.70190648907422,1
"2008",0.202198067846126,-0.282405331010631,1
"2009",-4.37850855745319,-3.81618580837987,1
"2010",1.49352983923593,-0.120924207429608,1
"2011",0.0985260076873245,-0.364590125207768,1
"2012",-4.23731698760096,-3.40984899703325,1
"2013",0.862987228092624,-0.0759898608217973,1
"2014",0.440062246706208,2.13645066236771,1
"2015",-0.658640525022264,-2.29451163666773,1
"2016",0.858445101247016,3.02482070638964,1
"2017",-2.59594235322447,4.06505168466445,1
"2018",-2.5300454877935,3.44673499531726,1
"2019",-0.967982194595627,-1.65985190563732,1
"2020",-3.88555559226405,-3.13966787701382,1
"2021",-1.27114165600657,-0.778985682529327,1
"2022",-4.23637459865953,-2.53703219174485,1
"2023",0.86588072928039,0.0999020442078279,1
"2024",-3.69129122587691,-3.76266575606932,1
"2025",-1.38691987024838,-0.649595671298185,1
"2026",-1.21373220220324,-1.94233186845485,1
"2027",-0.890015769264535,-1.13729989906546,1
"2028",1.84971769829632,0.666482179301407,1
"2029",-1.2476131061323,3.25576022718467,1
"2030",-3.78952153396091,-3.92537190208587,1
"2031",2.18832712805443,0.212214445410544,1
"2032",-4.84899043366553,-4.2117926554559,1
"2033",-3.24767240668434,-0.657579739542447,1
"2034",-4.33263739359583,-2.6856072486268,1
"2035",-0.720835520502686,-2.39547529395866,1
"2036",0.980958032466605,0.0882401922329075,1
"2037",-0.742637460112297,-2.13271740502359,1
"2038",0.402707060150766,-1.14357673781204,1
"2039",-4.5707019437801,-4.38360445047021,1
"2040",-4.52882587222901,-4.08695227622222,1
"2041",-1.29748349318351,-0.81857933277332,1
"2042",1.32368527360137,-0.0974641546275183,1
"2043",0.653617684868302,-0.716769893420647,1
"2044",-0.738459337419535,1.99487271026753,1
"2045",-4.13409108374452,3.73834296499985,1
"2046",-3.5709059228625,-4.24126433483883,1
"2047",1.61994525310349,0.557413551356809,1
"2048",-2.90645507834568,-1.29841504119196,1
"2049",-0.694019777411394,-1.77862251827885,1
"2050",0.52817699317289,2.243219817754,1
"2051",-1.89535811383165,4.67216403756193,1
"2052",-0.956576951568214,-1.75369855180937,1
"2053",-1.67660003874631,0.694929740129677,1
"2054",-4.19912154415046,-2.51135181742683,1
"2055",0.151018259212217,2.69285721772074,1
"2056",-4.1081192430543,-2.95910641397593,1
"2057",-2.7016651554734,-1.60804785291366,1
"2058",-1.76059697383634,0.856723971773825,1
"2059",-2.71307089767668,4.20375284196923,1
"2060",0.834591853485486,-1.34674843474276,1
"2061",-0.477551199009775,-1.49606555615604,1
"2062",-0.828485090656824,-2.27105158386564,1
"2063",-0.888048256116828,-1.12316880993085,1
"2064",-0.267364595328591,1.8044871736988,1
"2065",-4.1760827535875,-2.66524505484027,1
"2066",-1.92938246669326,-3.15451177011825,1
"2067",-0.537451808556988,-0.828079839198856,1
"2068",-0.705278206810566,-2.42005965514781,1
"2069",-1.3838582084328,-0.979147175822545,1
"2070",-1.44813559374872,-0.796548259156021,1
"2071",-1.37003252020667,-0.985406796853806,1
"2072",-4.63208793752,-3.91170899371582,1
"2073",-4.73327869964337,-2.04932796397758,1
"2074",-2.45360916845115,0.436597482065674,1
"2075",-1.51816439092495,3.91581301537832,1
"2076",-0.975753007715697,-0.972509888613605,1
"2077",-4.44480174873073,-3.63576619218103,1
"2078",0.878962419351632,-1.18963539280692,1
"2079",-3.39218035965436,-4.24202649837003,1
"2080",1.45802176043025,-0.852990714429703,1
"2081",-1.67143942163639,0.839256621703535,1
"2082",-1.49607897786579,-0.0261630933063236,1
"2083",-3.94387734194468,-3.01985293791699,1
"2084",0.308347687766593,-1.01217236545242,1
"2085",0.248419808208327,-1.14470104619911,1
"2086",2.10659730888655,0.342443653598924,1
"2087",-2.9106975990281,-1.8516071581153,1
"2088",-0.864164217964133,-1.76026926174161,1
"2089",-1.9941518130389,-1.76566439391546,1
"2090",-3.05513966576318,-1.26225287844005,1
"2091",0.669834691899034,2.24551929031231,1
"2092",0.0122632975626028,5.2396008186166,1
"2093",1.44235003060202,2.85433834130176,1
"2094",0.928075724760811,0.200865701498748,1
"2095",-2.71814634759383,-1.85862894267776,1
"2096",-0.592489337586398,-1.93554106062735,1
"2097",-1.25520926688162,-1.92355300536107,1
"2098",-1.73169090303513,1.33950551239341,1
"2099",1.38696427788936,-0.37900090665637,1
"2100",-2.72601640018466,-1.9151532992162,1
"2101",-2.12719878077253,-2.86452539945854,1
"2102",-4.53227061264789,-3.45265144157129,1
"2103",-2.39887366115026,-2.6892536005728,1
"2104",-5.06800670556852,-2.81892544449392,1
"2105",-4.60196168222256,-2.80095369073302,1
"2106",-2.32146314715968,-2.24152752040304,1
"2107",-3.8890844606382,-3.75432227060276,1
"2108",-4.94172436022769,-3.7457133187489,1
"2109",-2.53836564330521,-2.54161118214312,1
"2110",-5.00467170919402,-3.87434116644885,1
"2111",-3.72130362523288,-3.58912607759389,1
"2112",-5.1711233366939,-1.29960993096873,1
"2113",-0.850338529738007,-1.76652888277287,1
"2114",-2.36137170556306,-2.52404860551643,1
"2115",-3.04461410927805,-0.948887811106254,1
"2116",-4.83381619857671,-3.93162768651848,1
"2117",-1.25731596778045,-0.785245303560588,1
"2118",-1.19265550386123,-1.27259355035368,1
"2119",-4.23903010255384,-2.79387290254021,1
"2120",-1.96231741630363,-3.45667929629362,1
"2121",-0.219499407991108,-2.55930110321404,1
"2122",-3.16328371509587,-1.10879433996298,1
"2123",-4.37060151816948,-2.67235435941242,1
"2124",-4.82132054670017,-3.62666054318327,1
"2125",-3.727206164676,-3.63151934499771,1
"2126",-2.8503497428909,-1.57188569016175,1
"2127",-0.914367013975797,-1.44440534536799,1
"2128",-3.98382551963764,1.83456537678336,1
"2129",-3.25084303252914,0.385936812373067,1
"2130",-0.91068638587521,-2.04625035072642,1
"2131",1.20741696829927,2.6009428317833,1
"2132",-4.02212760640831,-2.49378924080014,1
"2133",-1.14352834600432,-0.647123518733186,1
"2134",-5.07564087047763,-2.84299397173986,1
"2135",-3.5844772128938,-3.60489753017993,1
"2136",-4.59521796161422,-3.58127928927123,1
"2137",-3.98207278539518,-3.91835011752341,1
"2138",-0.974404460852999,-0.686085298644927,1
"2139",-5.30636905484929,-3.13681801244867,1
"2140",-4.74745999384054,-4.3687111978044,1
"2141",-4.05263578875751,-3.47339513813415,1
"2142",-2.24403213609482,-2.05291531229324,1
"2143",-0.646223584215906,-2.21180252470947,1
"2144",-2.47973090212088,-1.64591361969653,1
"2145",-1.09110655352312,-0.831860738367041,1
"2146",-1.30352772643152,-0.0331848778687829,1
"2147",-0.126284946024309,-1.15099405651428,1
"2148",-3.48146954579764,-4.41024799631397,1
"2149",-5.56846451100046,-0.982955334684567,1
"2150",-4.33884742742595,-3.25293045468475,1
"2151",-3.44022365811861,-0.650557954979987,1
"2152",-4.1157348974503,-2.38552358688672,1
"2153",-2.28375342078086,-2.88488759324507,1
"2154",-0.778426979512971,-1.92505927219346,1
"2155",-2.57340979986817,-2.03012207514474,1
"2156",-1.06014169930416,-0.521295288193075,1
"2157",-4.20699159674128,-2.56787617396527,1
"2158",-4.81079499021503,-3.31329547584948,1
"2159",-4.24518704019178,-3.46637335357169,1
"2160",-4.64754146119221,-2.21411797442943,1
"2161",-2.30526637010828,-2.79751925448622,1
"2162",-2.96901934870872,-1.73179221901847,1
"2163",-4.19187595496133,-2.67311652294362,1
"2164",-3.9577030301708,-3.01359331688573,1
"2165",-0.515312724716365,-2.37703603614519,1
"2166",-4.15756756809972,-4.69238757865102,1
"2167",-3.00430489007009,-1.74334150420189,1
"2168",-1.53425591080318,-0.327008918577599,1
"2169",-2.19249672148987,-2.70253500616652,1
"2170",-2.79202541096658,-1.71422964239178,1
"2171",-1.30181461147864,-0.649160972361821,1
"2172",-1.28625729778652,-0.673745333550974,1
"2173",-1.16961121618158,-0.935904224877831,1
"2174",-0.585875728078703,-1.93208105675592,1
"2175",-2.82033476129122,-1.76795438177038,1
"2176",-5.39146881650233,-2.64667014849575,1
"2177",-1.75594047664323,-3.46996070188734,1
"2178",-3.21851055710566,0.185769080875595,1
"2179",-3.99564407542648,-3.28198331286451,1
"2180",-4.70093782592946,-4.08273010881959,1
"2181",-4.10983235800718,-2.34313031948289,1
"2182",-2.67823778919045,-1.57610785756438,1
"2183",-4.89982520935862,-3.73070402969406,1
"2184",-3.42639796989248,-0.656817576011249,1
"2185",-2.90472345287969,-1.31673978134985,1
"2186",-2.6398960831302,-2.38469263979462,1
"2187",-0.924512074101337,-2.03999072969516,1
"2188",-5.28664082718004,-3.10068436607611,1
"2189",-4.02041449145543,-3.10976533529317,1
"2190",-4.36863400502177,-2.65822327027781,1
"2191",-5.22063181639812,-3.30160802290052,1
"2192",1.53975157959813,-0.983219922618084,1
"2193",-4.1521987154348,-3.30234550665103,1
"2194",-2.98874757637797,-1.76792586539104,1
"2195",-0.56417998726175,-1.88181632124875,1
"2196",-1.43430990552259,-0.802807880187282,1
"2197",-4.19016284000845,-3.28909261743666,1
"2198",-0.781488641328549,-1.5955077676691,1
"2199",-2.22872922059752,-2.70760685711004,1
"2200",-1.63222947288016,0.852042782065519,1
"2201",-4.99585926766177,-2.94500000462201,1
"2202",-5.20813616452158,-2.99664087956532,1
"2203",-3.24595929173146,-1.27355583403549,1
"2204",-4.67726155856838,-3.91126549273195,1
"2205",-3.48320117126363,-4.39192325615608,1
"2206",-4.13247048776556,-3.26621186027847,1
"2207",-5.49473088179332,-2.47142686598935,1
"2208",-4.66170424487626,-3.93584985392111,1
"2209",-4.42571099785961,-3.92499039930954,1
"2210",0.711710967292661,2.64504887515255,1
"2211",-2.58894860304717,-1.40788635962044,1
"2212",-1.08939343857024,-1.44783683286008,1
"2213",-2.26863777900091,-2.99012794222342,1
"2214",-2.40720038561084,-2.07673750995119,1
"2215",-4.7973523805922,-3.01480576675417,1
"2216",-4.80159490127462,-3.56799788367751,1
"2217",-2.66441210096433,-1.58236747859564,1
"2218",-1.10666386721524,-0.807276377177887,1
"2219",-4.94343747518057,-3.12973722425587,1
"2220",-4.33629313130786,-4.69162541511982,1
"2221",-2.62607039490408,-2.39095226082588,1
"2222",-0.221231033457101,-2.54097636305615,1
"2223",-3.98441788002949,-3.13714931364216,1
"2224",-5.07390924501164,-2.86131871189775,1
"2225",-2.44736334220905,-2.98936577869222,1
"2226",-0.601049963167527,-2.21224602569334,1
"2227",0.546627808052776,2.39452736159447,1
"2228",-3.06896535398931,-1.25599325740879,1
"2229",-2.70260754441483,-2.48086465820206,1
"2230",-2.03594208148154,-2.68217281238,1
"2231",-4.74942750698824,-4.38284228693901,1
"2232",-2.15658178269077,-2.83368141723813,1
"2233",-2.09120216934659,-2.89190937780753,1
"2234",-2.78237063671758,-1.78120727098476,1
"2235",-2.2666702658532,-2.97599685308881,1
"2236",-2.31484953765198,-2.23806751653162,1
"2237",1.84305713095272,-0.0831880266212267,1
"2238",0.690764100518569,3.51012087454859,1
"2239",-2.71643323264095,-2.4746050371708,1
"2240",-4.42264933604403,-4.2545419038339,1
"2241",-5.56673288553446,-1.00128007484246,1
"2242",-4.08861388967034,-2.84835980545001,1
"2243",-0.513345211568658,-2.36290494701058,1
"2244",-1.06895414083642,-1.45063645001991,1
"2245",-1.36216246761585,-0.928882440315372,1
"2246",-2.3808585484339,-2.0371438597072,1
"2247",0.792071983073833,-1.2037330661924,1
"2248",-4.2285045460687,-2.48050783520642,1
"2249",-1.1661664757627,-1.57020505952876,1
"2250",-4.19250793464276,-2.5078918135554,1
"2251",-5.4791735681012,-2.4960112271785,1
"2252",2.3008616752737,-0.280554225456573,2
"2253",-2.21293601922369,-2.69973538900669,1
"2254",-4.8577002367294,-3.29452723470772,1
"2255",-2.72563332158136,-2.21990262934277,1
"2256",-3.67744702713767,-3.17127402276543,1
"2257",-4.88137650409048,-3.46599185079535,1
"2258",-3.37638715828052,-4.23415503026668,1
"2259",-0.783201756281429,-0.979531673176065,1
"2260",0.876068918163866,-1.36552729783654,1
"2261",-5.15178192798867,-3.13058690779675,1
"2262",-1.56256526112783,-0.380733657956201,1
"2263",-4.24527231969858,-4.54172865733378,1
"2264",-4.91955343702787,-3.76683767606663,1
"2265",-1.12048955544137,-0.801016756146626,1
"2266",1.04157986465154,3.00834131585417,1
"2267",-2.83823716961765,-0.962169216699975,1
"2268",-2.18093302740204,-3.14078686354066,1
"2269",-2.57931233931129,-2.07251534254857,1
"2270",-0.67822657603756,-1.7707510501755,1
"2271",0.114083321379444,-0.389174486396921,1
"2272",-1.09136095171795,-1.46196792199469,1
"2273",-4.05859142439282,-3.41061116056445,1
"2274",-1.35447520651455,-1.00999115804296,1
"2275",-3.78070909242865,-2.99603074025904,1
"2276",-4.34474996686907,-3.29532372208857,1
"2277",-4.74061506545599,-3.45350112511217,1
"2278",-0.608046651278518,-1.9109566994382,1
"2279",-4.77221189935637,-3.59884186589792,1
"2280",-3.19856925645724,-1.12034362514639,1
"2281",-4.12956058567642,-2.37926396585546,1
"2282",-2.29931073447298,-2.86030323205591,1
"2283",-1.36830089474068,-1.0037315370117,1
"2284",-2.6571665117752,-1.74413218411243,1
"2285",-2.01534574824534,1.58074620525244,1
"2286",-5.00465319868091,-3.2766898121137,1
"2287",-2.68610784178128,-1.63263221410281,1
"2288",-2.05833556351699,-1.76332379906131,1
"2289",-4.45499020975794,-2.22113975899189,1
"2290",-4.60367479717544,-2.18497759623998,1
"2291",-1.3261658561899,-0.956266418664358,1
"2292",-0.306968271908263,-2.3761863526043,1
"2293",-2.51792634557138,-2.54441079930295,1
"2294",-2.59313802753741,-2.0662557215173,1
"2295",-0.594534522771237,1.96560715937007,1
"2296",-2.03790959462925,-2.69630390151461,1
"2297",-1.02501657296613,-1.61648868135438,1
"2298",-5.08356401926064,-2.79434108330477,1
"2299",-2.53481369561309,-2.20859967374733,1
"2300",-1.8436452282421,-3.3193017805701,1
"2301",-4.52099922053985,-2.02021610216747,1
"2302",-4.53055749769501,-4.06862753606432,1
"2303",-4.95555004845381,-3.73945369771764,1
"2304",-5.09999211518889,-3.15009941804239,1
"2305",-0.602763078120407,-1.5962699312003,1
"2306",-2.62841548953838,-1.60975145694463,1
"2307",-2.35965859061018,-3.14002470000946,1
"2308",-0.989172538020555,-1.55264248290207,1
"2309",-4.72482186408216,-3.44562965700883,1
"2310",-4.82635230390715,-3.28871111466032,1
"2311",-1.89168852670635,0.272166762819943,1
"2312",-2.50873082543584,-1.91981896760269,1
"2313",-3.65835627626654,-3.46049822989395,1
"2314",-5.02636745001098,-3.92460590195602,1
"2315",-5.27869916788392,-2.55168590017605,1
"2316",-2.16710733917591,-3.14704648457192,1
"2317",-4.94367336286228,-3.16219305354837,1
"2318",-2.37519739378918,-2.51778898448517,1
"2319",-0.872490942424709,-1.14775317112,1
"2320",-5.1079152639719,-3.10144652960731,1
"2321",-4.64261349400514,-4.22507406104962,1
"2322",-2.92028076657181,-1.2921554201607,1
"2323",-4.95751756160152,-3.75358478685225,1
"2324",-3.84784586588523,-3.78302794985584,1
"2325",-4.45633875662064,-2.50756434896057,1
"2326",-4.98030195396965,-2.96958436581117,1
"2327",-3.64279896257442,-3.4850825910831,1
"2328",-5.13598872661483,-3.12271543969341,1
"2329",-4.56873443063239,-4.3694733613356,1
"2330",-5.47125041931819,-2.54466411561359,1
"2331",-5.28835394213292,-2.48470827158307,1
"2332",-1.29945100633122,-0.832710421907929,1
"2333",-3.65529461445096,-3.7900497344183,1
"2334",-3.74103185290213,-3.62525972396645,1
"2335",-5.13858821944397,-2.9716218194398,1
"2336",-2.23046084606352,-2.68928211695215,1
"2337",-3.55534860917038,-4.26584869602799,1
"2338",-5.00372932025259,-3.00152436116045,1
"2339",-0.408498711733258,-2.2192678102558,1
"2340",-3.57065152466767,-3.61115715121119,1
"2341",-3.99761158857418,-3.29611440199912,1
"2342",-3.56893840971479,-4.22713324570423,1
"2343",-4.62352731193887,-3.63500402864983,1
"2344",-2.33173688769369,-1.902256390976,1
"2345",-4.32673485415271,-2.64321398122297,1
"2346",1.26734484785754,2.73347151252999,1
"2347",-4.94430534254371,-2.99696834416015,1
"2348",0.894519733043752,-1.21421975399607,1
"2349",-4.21294723237658,-2.50509219639557,1
"2350",-4.48299719218123,-4.53426337178745,1
"2351",-4.66210658083401,-0.990063603255681,1
"2352",-1.1774812687724,-0.992428581416265,1
"2353",-5.04851986269768,-3.30583019030315,1
"2354",-5.15241390767009,-2.96536219840854,1
"2355",-1.26150539227069,-1.44361466545745,1
"2356",-1.34660515392373,-0.953466801504525,1
"2357",-2.59485114249029,-1.45027962702427,1
"2358",-0.731960822667068,-2.04701251425762,1
"2359",-1.04631601107803,-0.527554909224337,1
"2360",-0.623585454457524,-1.2887209839139,1
"2361",-3.08940465172313,-1.25319364024896,1
"2362",-4.34056054237883,-2.63695436019171,1
"2363",-1.12245706858907,-0.815147845281235,1
"2364",-5.01254176178485,-3.93086552298728,1
"2365",-3.18301194276512,-1.14492798633554,1
"2366",-0.824949147424048,-2.21104036117827,1
"2367",0.625464126032887,2.08840624837646,1
"2368",-1.36387558256872,-0.312906345822333,1
"2369",-5.56358077020277,-2.64244798109312,1
"2370",-5.14981441484096,-3.11645581866215,1
"2371",-2.65608537650375,-2.19488356921725,1
"2372",-1.64239996013587,-0.173550380100524,1
"2373",-3.9594346556368,-2.99526857672784,1
